label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,b_a_1,1,x,-0.14589788019657135,0.25448158383369446,-0.016576871604113794,0.05387358496929268,0.4003794640302658,-8.359332775168852,14.580720717475332,22.940053492644186
sv_constrained,b_a_1,1,y,-0.48336586356163025,0.22568586468696594,-0.05260126901775538,0.14029754271881612,0.7090517282485962,-27.6948239427778,12.930847542323733,40.625671485101535
sv_constrained,b_a_1,1,z,-0.629598081111908,0.5171930193901062,-0.0048105653934006455,0.12406637288758315,1.1467911005020142,-36.0733128372476,29.632977204680834,65.70629004192844
sv_constrained,b_a_2,2,x,-0.30452314019203186,0.24876730144023895,-0.01780622116455619,0.053999438485894405,0.5532904416322708,-17.447890697074115,14.253316453384418,31.701207150458533
sv_constrained,b_a_2,2,y,-0.30839505791664124,1.3921713829040527,0.04938212440237082,0.30606544253345963,1.700566440820694,-17.66973524131613,79.7655445992935,97.43527984060964
sv_constrained,b_a_2,2,z,-0.23364116251468658,0.1630881279706955,0.027976556360490387,0.050676920754244036,0.3967292904853821,-13.386652532621717,9.344261421410323,22.73091395403204
sv_constrained,b_a_3,3,x,-0.13888119161128998,0.1371166855096817,0.002495207425538731,0.030220917633117062,0.2759978771209717,-7.957306133074609,7.856207380527373,15.81351351360198
sv_constrained,b_a_3,3,y,-0.2501634657382965,0.7696154713630676,0.013500350449094313,0.2827486945106263,1.0197789371013641,-14.333310775169961,44.09571835707524,58.429029132245205
sv_constrained,b_a_3,3,z,-0.09354358166456223,0.07637318968772888,0.0031877559269995874,0.016513301956129284,0.1699167713522911,-5.359652429916768,4.375861437058926,9.735513866975694
sv_constrained,b_a_4,4,x,-0.08159119635820389,0.08508148044347763,-0.0014184182078359644,0.018797589623760783,0.16667267680168152,-4.674831196748255,4.87480974413612,9.549640940884375
sv_constrained,b_a_4,4,y,-0.22144289314746857,0.21772830188274384,-0.028202810695851475,0.10031646857401959,0.4391711950302124,-12.687743180516408,12.474912778431518,25.162655958947926
sv_constrained,b_a_4,4,z,-0.05795079469680786,0.02138100191950798,-0.010909881039154795,0.015531204143931566,0.07933179661631584,-3.3203359555562035,1.2250411717489191,4.545377127305123
sv_constrained,b_a_5,5,x,-0.0063905976712703705,0.0043596005998551846,-0.00027722392866069207,0.0012388152809494376,0.010750198271125555,-0.3661542751299245,0.2497867147344041,0.6159409898643285
sv_constrained,b_a_5,5,y,-0.0006361829000525177,0.01959906332194805,0.008242277517355462,0.003015316476285586,0.02023524622200057,-0.03645059517140234,1.1229436107572743,1.1593942059286766
sv_constrained,b_a_5,5,z,-0.016095031052827835,0.006554433144629002,-0.004367748058664778,0.0027213694612089356,0.022649464197456837,-0.9221773504590369,0.3755413562879021,1.297718706746939
sv_constrained,l_1_co_r,6,x,-0.34044596552848816,0.6390505433082581,0.14966119347372403,0.1465804608306942,0.9794965088367462,-19.506116977038683,36.61489902710542,56.1210160041441
sv_constrained,l_1_co_r,6,y,-0.40053895115852356,0.7997205853462219,0.159031896991978,0.19592403900548308,1.2002595365047455,-22.949191431980015,45.82061433007026,68.76980576205028
sv_constrained,l_1_co_r,6,z,-0.5253303647041321,1.0691123008728027,0.23306288513339585,0.2669638000949165,1.5944426655769348,-30.099212747615077,61.255622665532236,91.35483541314731
sv_constrained,l_1_tr_r,7,x,-0.7033291459083557,0.6613510251045227,-0.08094354697396501,0.2197427603078711,1.3646801710128784,-40.297791669089655,37.892622515139706,78.19041418422935
sv_constrained,l_1_tr_r,7,y,-0.2649761140346527,0.3288259506225586,0.08228258596111031,0.09337693163225234,0.5938020646572113,-15.18201300596282,18.840339165049812,34.022352171012635
sv_constrained,l_1_tr_r,7,z,-0.2073562741279602,0.2130260318517685,-0.0012701125021051007,0.07297753070693526,0.4203823059797287,-11.880639363089864,12.20549255152578,24.086131914615645
sv_constrained,l_1_fe_r,8,x,-0.23386868834495544,0.35780560970306396,-0.05951968104175246,0.08136427037239992,0.5916742980480194,-13.399688802426333,20.500751322090743,33.900440124517075
sv_constrained,l_1_fe_r,8,y,-0.19440601766109467,0.3080587387084961,-0.051168440444341746,0.06284569903616392,0.5024647563695908,-11.138644323926467,17.650465570120232,28.7891098940467
sv_constrained,l_1_fe_r,8,z,-0.2025451809167862,0.2697967290878296,-0.07965284360207067,0.0633597508348921,0.4723419100046158,-11.604984027245552,15.458213903167088,27.063197930412638
sv_constrained,l_1_ti_r,9,x,-0.8216832280158997,0.5333501100540161,-0.5656919960445604,0.12604361490881175,1.3550333380699158,-47.078981061996735,30.558710308933097,77.63769137092983
sv_constrained,l_1_ti_r,9,y,-0.2888627052307129,0.4659843146800995,0.09765951271850387,0.12243250338033596,0.7548470199108124,-16.550613868451418,26.69893455046575,43.249548418917165
sv_constrained,l_1_ti_r,9,z,-0.28918612003326416,0.14269499480724335,-0.07425375108796517,0.05548575650883223,0.4318811148405075,-16.569144171669663,8.175820960096242,24.744965131765905
sv_constrained,l_1_ta_r,10,x,-1.0090351104736328,0.5208178758621216,-0.15606644013753726,0.2735488877551041,1.5298529863357544,-57.81345321065593,29.840666181868,87.65411939252392
sv_constrained,l_1_ta_r,10,y,-0.2719765603542328,0.4971034526824951,0.22596296800811996,0.11796848691143998,0.7690800130367279,-15.583109034782648,28.48192982008819,44.06503885487084
sv_constrained,l_1_ta_r,10,z,-0.23649068176746368,0.18769270181655884,-0.05164839434398254,0.0749015922757066,0.4241833835840225,-13.549917959447116,10.75399965949626,24.303917618943377
sv_constrained,l_1_pt_r,11,x,-0.056953657418489456,0.06424404680728912,-0.0013650627788818395,0.01280827458999556,0.12119770422577858,-3.263204197913397,3.680912740898578,6.944116938811975
sv_constrained,l_1_pt_r,11,y,8.559749403502792e-06,0.028446676209568977,0.013716883491745567,0.003678755254783587,0.028438116460165475,0.0004904375145103339,1.6298744879835085,1.6293840504689983
sv_constrained,l_1_pt_r,11,z,-0.03896205499768257,0.004355201963335276,-0.017904194865849134,0.006091815776424694,0.04331725696101785,-2.2323613125238078,0.2495346914262012,2.481896003950009
sv_constrained,l_2_co_r,12,x,-0.21459852159023285,0.29865390062332153,0.08162344856200655,0.06706288750889461,0.5132524222135544,-12.295589576867417,17.11160804083583,29.407197617703247
sv_constrained,l_2_co_r,12,y,-0.7490869760513306,0.1267557144165039,-0.17166617825510566,0.1447383346942862,0.8758426904678345,-42.919522215958615,7.262567465231238,50.18208968118985
sv_constrained,l_2_co_r,12,z,-0.8683881163597107,0.6342796683311462,-0.21233764261773422,0.23833790515223485,1.502667784690857,-49.75497404672686,36.34154802633234,86.0965220730592
sv_constrained,l_2_tr_r,13,x,-0.34348756074905396,0.2992384731769562,0.0026692650021845296,0.10239262889848648,0.6427260339260101,-19.680387546164265,17.14510158097828,36.825489127142546
sv_constrained,l_2_tr_r,13,y,-0.1558316946029663,0.2104795277118683,0.06301202872125042,0.05268125954136386,0.3663112223148346,-8.928498415121538,12.059588611796906,20.988087026918443
sv_constrained,l_2_tr_r,13,z,-0.2019290179014206,0.2572956383228302,0.024381181893834543,0.07302096826564254,0.4592246562242508,-11.569680486973049,14.741954163022653,26.3116346499957
sv_constrained,l_2_fe_r,14,x,-0.24560539424419403,0.33207792043685913,-0.06443190199359294,0.07799535264452498,0.5776833146810532,-14.072152515838999,19.026663310513175,33.09881582635217
sv_constrained,l_2_fe_r,14,y,-0.1636286824941635,0.26319071650505066,0.02242663764827791,0.05831042384833984,0.4268193989992142,-9.375232914201746,15.07971726276354,24.454950176965284
sv_constrained,l_2_fe_r,14,z,-0.22164924442768097,0.07747379690408707,-0.0581144166316735,0.03656551682593272,0.29912304133176804,-12.6995662379697,4.4389215854578925,17.138487823427592
sv_constrained,l_2_ti_r,15,x,-0.8550766110420227,0.08541018515825272,-0.47184923739277274,0.16108621131079692,0.9404867962002754,-48.99228097305738,4.893643136998784,53.88592411005617
sv_constrained,l_2_ti_r,15,y,-0.21190200746059418,0.19217631220817566,-0.036732561769766095,0.06599221005795454,0.40407831966876984,-12.14109069784173,11.010891611916904,23.151982309758633
sv_constrained,l_2_ti_r,15,z,-0.19529908895492554,0.21221177279949188,-0.00680464512129561,0.07658996101804123,0.4075108617544174,-11.189813539867265,12.158838944400008,23.348652484267273
sv_constrained,l_2_ta_r,16,x,-0.9854945540428162,0.5611438751220703,-0.21727139375396268,0.3569173336292038,1.5466384291648865,-56.46467867978058,32.151175744110745,88.61585442389132
sv_constrained,l_2_ta_r,16,y,-0.20945259928703308,0.18990467488765717,0.008338310290494944,0.05800260901010463,0.39935727417469025,-12.000749947191832,10.880736380866786,22.881486328058617
sv_constrained,l_2_ta_r,16,z,-0.19098222255706787,0.21120084822177887,0.009391755522349958,0.06712100924645525,0.40218307077884674,-10.942475314548178,12.100917232691007,23.043392547239186
sv_constrained,l_2_pt_r,17,x,-0.04497205466032028,0.06640627235174179,0.0008323310678766803,0.010843396442387783,0.11137832701206207,-2.576708928067997,3.8047991389510925,6.38150806701909
sv_constrained,l_2_pt_r,17,y,-0.018254462629556656,0.039124857634305954,0.007688504394703866,0.009634314668121167,0.05737932026386261,-1.045903665952879,2.2416892164959297,3.2875928824488088
