label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,b_a_4,4,z,-0.12329322099685669,0.09516288340091705,-0.016871641094541423,0.034037536492618634,0.21845610439777374,-7.064181205693632,5.452431585168105,12.516612790861737
mv_constrained,b_a_5,5,x,-0.042924635112285614,0.09425957500934601,0.009031084822394907,0.017009675034072996,0.13718421012163162,-2.4594004290730282,5.400675826732334,7.860076255805362
mv_constrained,b_a_5,5,y,-0.06515727937221527,0.08545854687690735,0.005666436587683315,0.024399271670028453,0.15061582624912262,-3.7332371125827533,4.896414059367693,8.629651171950446
mv_constrained,b_a_5,5,z,-0.03850025311112404,0.08445245027542114,0.01921444692950486,0.01712751310241426,0.12295270338654518,-2.2059020134528247,4.8387689703200785,7.044670983772903
mv_constrained,l_1_co_r,6,x,-0.32432764768600464,0.515569806098938,0.14643225575045205,0.12755634771837857,0.8398974537849426,-18.582605391813967,29.539973933847357,48.12257932566132
mv_constrained,l_1_co_r,6,y,-0.33548322319984436,0.600888192653656,0.1144283240948807,0.15412474192055786,0.9363714158535004,-19.221772786796468,34.42835739829841,53.65013018509487
mv_constrained,l_1_co_r,6,z,-0.39704644680023193,1.0400724411010742,0.24288446022973825,0.24210990526682666,1.4371188879013062,-22.74908567231886,59.591761262960446,82.3408469352793
mv_constrained,l_1_tr_r,7,x,-0.5997169613838196,0.5083474516868591,-0.006943048745659634,0.2213799370221339,1.1080644130706787,-34.361250789703035,29.12616350788755,63.48741429759058
mv_constrained,l_1_tr_r,7,y,-0.23720760643482208,0.23331870138645172,0.03420202992512741,0.08804854157216173,0.4705263078212738,-13.590994717115574,13.368176870916832,26.959171588032408
mv_constrained,l_1_tr_r,7,z,-0.1636519581079483,0.17200377583503723,0.0006543553742670051,0.06465798894329651,0.33565573394298553,-9.376566508637191,9.85509041566193,19.23165692429912
mv_constrained,l_1_fe_r,8,x,-0.16598618030548096,0.19867292046546936,-0.035939274178559064,0.06384629068795093,0.3646591007709503,-9.510307589001565,11.383119846209674,20.893427435211237
mv_constrained,l_1_fe_r,8,y,-0.07993786782026291,0.17782825231552124,0.02612009502657713,0.040316321234030304,0.25776612013578415,-4.580102449375702,10.188808335866876,14.768910785242578
mv_constrained,l_1_fe_r,8,z,-0.17100249230861664,0.036686431616544724,-0.05657625403848239,0.0402626198201053,0.20768892392516136,-9.797721095502055,2.101977697023319,11.899698792525374
mv_constrained,l_1_ti_r,9,x,-0.7212137579917908,-0.25059738755226135,-0.5073877932783787,0.11594331071117432,0.4706163704395294,-41.32250445969916,-14.358172663748807,26.96433179595035
mv_constrained,l_1_ti_r,9,y,-0.07027104496955872,0.23322142660617828,0.09639755580051376,0.0542435628329847,0.303492471575737,-4.026234298729729,13.362603436554103,17.388837735283833
mv_constrained,l_1_ti_r,9,z,-0.0874062329530716,0.16477070748806,0.027267653206355186,0.04064236423019296,0.2521769404411316,-5.008008251348301,9.440666126450468,14.448674377798769
mv_constrained,l_1_ta_r,10,x,-0.8705235123634338,0.258107990026474,-0.3434141609236258,0.29469633996747346,1.1286315023899078,-49.8773232253293,14.788498487121705,64.665821712451
mv_constrained,l_1_ta_r,10,y,-0.06343699991703033,0.2441157102584839,0.06479824218015459,0.05581097755036227,0.3075527101755142,-3.6346723602175914,13.986799910649582,17.621472270867173
mv_constrained,l_1_ta_r,10,z,-0.1354379951953888,0.1733963042497635,-0.022330579350171277,0.07145219436435425,0.3088342994451523,-7.7600255104089,9.934876416677788,17.694901927086686
mv_constrained,l_1_pt_r,11,x,-0.0735611766576767,0.043267086148262024,-0.019237396598892995,0.0174794352333724,0.11682826280593872,-4.214744958501142,2.4790214281243594,6.6937663866255015
mv_constrained,l_1_pt_r,11,y,-0.08819643408060074,0.02957449108362198,-0.026538031698110046,0.02148302969281009,0.11777092516422272,-5.0532834409222,1.694493520338824,6.747776961261024
mv_constrained,l_1_pt_r,11,z,-0.055862702429294586,0.05156872421503067,-0.0010782774165548506,0.015144091007795912,0.10743142664432526,-3.2006970813937907,2.9546702523953465,6.155367333789138
mv_constrained,l_2_co_r,12,x,-0.1723298281431198,0.19261087477207184,0.0574531689020747,0.05433588217941811,0.36494070291519165,-9.873771836815562,11.035790212762539,20.9095620495781
mv_constrained,l_2_co_r,12,y,-0.5230593085289001,0.20586414635181427,-0.06771888013848912,0.13293405648272164,0.7289234548807144,-29.969090813737164,11.795146739022462,41.764237552759624
mv_constrained,l_2_co_r,12,z,-0.8486951589584351,0.5568481683731079,-0.21069581391262068,0.23605520136842797,1.405543327331543,-48.62665070150285,31.905049877369333,80.53170057887218
mv_constrained,l_2_tr_r,13,x,-0.12381353974342346,0.1710449606180191,0.024283603754747144,0.08281107054607305,0.29485850036144257,-7.093993273873446,9.800154350393871,16.89414762426732
mv_constrained,l_2_tr_r,13,y,-0.12567996978759766,0.15686151385307312,0.005996691991586566,0.035847201499676185,0.2825414836406708,-7.200931838161043,8.987502711813987,16.188434549975028
mv_constrained,l_2_tr_r,13,z,-0.16488327085971832,0.17836834490299225,0.03348174212085157,0.06306426922241486,0.34325161576271057,-9.447115532574253,10.219753361675265,19.666868894249518
mv_constrained,l_2_fe_r,14,x,-0.11596538871526718,0.20560966432094574,0.001685295777792644,0.04952671411638822,0.3215750530362129,-6.644327342978833,11.780565992691777,18.42489333567061
mv_constrained,l_2_fe_r,14,y,-0.11746729910373688,0.1648794263601303,0.02053120183618343,0.04336544039357557,0.2823467254638672,-6.7303804694450005,9.44689525897352,16.177275728418522
mv_constrained,l_2_fe_r,14,z,-0.14553344249725342,0.08203613013029099,-0.030238299755819105,0.03889789216065513,0.2275695726275444,-8.338452033102477,4.700324024051682,13.038776057154159
mv_constrained,l_2_ti_r,15,x,-0.778351366519928,-0.07305236905813217,-0.39990690679429386,0.1587533958563435,0.7052989974617958,-44.59624827983212,-4.185592430463058,40.410655849369064
mv_constrained,l_2_ti_r,15,y,-0.17472074925899506,0.14899036288261414,0.02079163093896808,0.0649908332862177,0.3237111121416092,-10.010761525903922,8.536518981296384,18.547280507200306
mv_constrained,l_2_ti_r,15,z,-0.12122980505228043,0.18492542207241058,0.00670743572320532,0.05170346651637187,0.306155227124691,-6.945956180689413,10.595446209424525,17.541402390113937
mv_constrained,l_2_ta_r,16,x,-0.9603830575942993,0.17327995598316193,-0.397749723699453,0.27989563460513006,1.1336630135774612,-55.02589591602282,9.928210152047855,64.95410606807067
mv_constrained,l_2_ta_r,16,y,-0.1064591258764267,0.11381927877664566,0.0039567025925562535,0.03879549646087275,0.22027840465307236,-6.099658603371221,6.52136430112474,12.62102290449596
mv_constrained,l_2_ta_r,16,z,-0.12215402722358704,0.15288257598876953,0.0168609248971601,0.04863687039472018,0.27503660321235657,-6.998910210437699,8.759526365244593,15.75843657568229
mv_constrained,l_2_pt_r,17,x,-0.05800196900963783,0.06447786092758179,-0.004466398218485676,0.020746702821902517,0.12247982993721962,-3.323268027700843,3.6943093031819116,7.017577330882755
mv_constrained,l_2_pt_r,17,y,-0.06525774300098419,0.05373600870370865,-0.009003019039277249,0.018319699769064304,0.11899375170469284,-3.7389932545057816,3.0788465066007635,6.817839761106545
mv_constrained,l_2_pt_r,17,z,-0.0602557510137558,0.054153528064489365,-0.0025499246082631836,0.015654134121134117,0.11440927907824516,-3.452400224479339,3.1027686038384985,6.5551688283178375
mv_constrained,l_3_co_r,18,x,-0.49656233191490173,0.6944868564605713,0.2427159280894057,0.1146036999391252,1.191049188375473,-28.45092588389821,39.79116580249855,68.24209168639676
mv_constrained,l_3_co_r,18,y,-0.605816662311554,0.22466224431991577,-0.1057923427968295,0.12729174442303254,0.8304789066314697,-34.71073790915425,12.872198415468125,47.58293632462237
mv_constrained,l_3_co_r,18,z,-0.5171653628349304,0.27870774269104004,-0.05857261627470987,0.12601224244485035,0.7958731055259705,-29.631392600793394,15.968777373814712,45.60016997460811
mv_constrained,l_3_tr_r,19,x,-0.4723769426345825,-0.24132606387138367,-0.36235216878753346,0.045150340755453204,0.23105087876319885,-27.065205152254975,-13.82696494633482,13.238240205920157
mv_constrained,l_3_tr_r,19,y,-0.37942585349082947,-0.08460303395986557,-0.17896523165203662,0.07068561587104931,0.2948228195309639,-21.739500043173642,-4.847396779902274,16.89210326327137
mv_constrained,l_3_tr_r,19,z,-0.15140733122825623,0.15588347613811493,0.004026477439280429,0.055401804790635056,0.30729080736637115,-8.675001066718393,8.931465278542262,17.606466345260657
mv_constrained,l_3_fe_r,20,x,-0.18865227699279785,0.1655956506729126,-0.01804273380669552,0.060743276842948425,0.35424792766571045,-10.808979267220279,9.487931889280603,20.296911156500883
