label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,b_a_5,5,x,-0.05900324881076813,0.0763351172208786,-0.007867371067378642,0.01630252968781096,0.13533836603164673,-3.3806371344173076,4.373680045392754,7.754317179810061
mv_constrained,b_a_5,5,y,-0.08246326446533203,0.0675068199634552,-0.009865061237059578,0.024454866837813057,0.14997008442878723,-4.724797018734661,3.8678558722554732,8.592652890990134
mv_constrained,b_a_5,5,z,-0.04516245797276497,0.07840181142091751,0.01043233691031675,0.01623618161243159,0.12356426939368248,-2.5876182342763885,4.4920929005991495,7.079711134875538
mv_constrained,l_1_co_r,6,x,-0.46027636528015137,0.47514402866363525,0.15335307436226306,0.13630403414171358,0.9354203939437866,-26.371893140174492,27.223747503269312,53.59564064344381
mv_constrained,l_1_co_r,6,y,-0.36580386757850647,0.6163768768310547,0.12828209945119154,0.1578800927071532,0.9821807444095612,-20.95901774181087,35.315793631874406,56.27481137368528
mv_constrained,l_1_co_r,6,z,-0.3938528597354889,1.0536960363388062,0.2580853570401792,0.2389501687038273,1.447548896074295,-22.56610661200151,60.37233577187702,82.93844238387852
mv_constrained,l_1_tr_r,7,x,-0.6530485153198242,0.5106196403503418,-0.03005860497595142,0.23563242529988015,1.163668155670166,-37.41692374511041,29.256350328562576,66.67327407367299
mv_constrained,l_1_tr_r,7,y,-0.3098869025707245,0.29238155484199524,0.04032726642801931,0.10869164735226647,0.6022684574127197,-17.755211643684255,16.752229099919145,34.507440743603404
mv_constrained,l_1_tr_r,7,z,-0.2218323051929474,0.20471544563770294,0.013579285816554276,0.0761316506448977,0.42654775083065033,-12.7100548472139,11.729331036180218,24.43938588339412
mv_constrained,l_1_fe_r,8,x,-0.15647388994693756,0.2388264536857605,-0.021911093034223252,0.0688635366443079,0.39530034363269806,-8.965293497954043,13.6837478322707,22.649041330224744
mv_constrained,l_1_fe_r,8,y,-0.08246736973524094,0.19363634288311005,0.03369362263204668,0.04086079118411398,0.276103712618351,-4.725032233374203,11.094545207550281,15.819577440924483
mv_constrained,l_1_fe_r,8,z,-0.17860761284828186,0.03714010491967201,-0.06831415704982197,0.04106601852624201,0.21574771776795387,-10.233462405113126,2.127971262570272,12.361433667683398
mv_constrained,l_1_ti_r,9,x,-0.7877922058105469,-0.25616347789764404,-0.5500953887559292,0.13178880470223828,0.5316287279129028,-45.137168526245866,-14.67708614892775,30.460082377318116
mv_constrained,l_1_ti_r,9,y,-0.10514016449451447,0.2710021436214447,0.10771772190614018,0.06496749158631074,0.37614230811595917,-6.024087682846908,15.527279068506965,21.55136675135387
mv_constrained,l_1_ti_r,9,z,-0.15634684264659882,0.15409038960933685,-0.04109435892103776,0.05283966519483485,0.31043723225593567,-8.958014223846103,8.828728988141515,17.786743211987616
mv_constrained,l_1_ta_r,10,x,-0.9043594002723694,0.26991233229637146,-0.3394636060177213,0.324487495874506,1.1742717325687408,-51.81597679858904,15.464837479114708,67.28081427770374
mv_constrained,l_1_ta_r,10,y,-0.03030533343553543,0.31815049052238464,0.10348689448510154,0.06349377909201442,0.3484558239579201,-1.7363677025928796,18.22868035694954,19.96504805954242
mv_constrained,l_1_ta_r,10,z,-0.17168880999088287,0.17380954325199127,-0.057348291800605695,0.08604636135622108,0.34549835324287415,-9.83704420210111,9.958553267435638,19.795597469536748
mv_constrained,l_1_pt_r,11,x,-0.07076924294233322,0.060244712978601456,-0.010648300032558587,0.01785349783381973,0.13101395592093468,-4.054778939931682,3.451767791650878,7.506546731582559
mv_constrained,l_1_pt_r,11,y,-0.07904848456382751,0.040701258927583694,-0.01790566794568113,0.02244412327902516,0.11974974349141121,-4.529144542412353,2.332010357419709,6.861154899832061
mv_constrained,l_1_pt_r,11,z,-0.07550258934497833,0.031012987717986107,-0.02115347390180462,0.014876513003258311,0.10651557706296444,-4.325979711776677,1.776913306331662,6.10289301810834
mv_constrained,l_2_co_r,12,x,-0.21617631614208221,0.22455348074436188,0.08362725145064698,0.06252952409506948,0.4407297968864441,-12.385990545627122,12.865966721624135,25.251957267251257
mv_constrained,l_2_co_r,12,y,-0.5963946580886841,0.13933877646923065,-0.11163233405782426,0.13382483059405825,0.7357334345579147,-34.17089683262936,7.983523814203703,42.15442064683307
mv_constrained,l_2_co_r,12,z,-0.8966814279556274,0.584591805934906,-0.21926124677242723,0.23797407165539675,1.4812732338905334,-51.37606138962144,33.49464321800099,84.87070460762243
mv_constrained,l_2_tr_r,13,x,-0.13695856928825378,0.19761815667152405,0.026847180979398602,0.09531053358215483,0.33457672595977783,-7.847147988366997,11.3226863324334,19.169834320800398
mv_constrained,l_2_tr_r,13,y,-0.07248526811599731,0.24040822684764862,0.055438063842978016,0.03574778738434173,0.31289349496364594,-4.153099939920838,13.774376758593954,17.92747669851479
mv_constrained,l_2_tr_r,13,z,-0.17427445948123932,0.18783041834831238,0.03791453567323626,0.06692712958765396,0.3621048778295517,-9.985191005198686,10.761890235534919,20.747081240733607
mv_constrained,l_2_fe_r,14,x,-0.2180335968732834,0.2599893808364868,-0.055061955569893586,0.06615351480346901,0.4780229777097702,-12.49240489289592,14.896294240150139,27.38869913304606
mv_constrained,l_2_fe_r,14,y,-0.12018009275197983,0.19577613472938538,0.03335176508222153,0.044706420706867867,0.3159562274813652,-6.885812096179219,11.217146249378363,18.10295834555758
mv_constrained,l_2_fe_r,14,z,-0.14464682340621948,0.10576929152011871,-0.012160510858632676,0.041467822374392616,0.2504161149263382,-8.287652501150507,6.0601340061916495,14.347786507342157
mv_constrained,l_2_ti_r,15,x,-0.8386414647102356,-0.0011992480140179396,-0.41339404378897077,0.18494079726716006,0.8374422166962177,-48.05061645256607,-0.06871184979267372,47.9819046027734
mv_constrained,l_2_ti_r,15,y,-0.18668682873249054,0.1594936102628708,0.026964855034778447,0.07796067350721851,0.34618043899536133,-10.69636737705334,9.138310727366928,19.83467810442027
mv_constrained,l_2_ti_r,15,z,-0.15357352793216705,0.20623615384101868,-0.021782331109605764,0.0698648566072944,0.35980968177318573,-8.799114995447633,11.816461198101132,20.615576193548765
mv_constrained,l_2_ta_r,16,x,-0.9513154625892639,0.32553982734680176,-0.32081460041510523,0.3326872441611681,1.2768552899360657,-54.50636099190038,18.65205817038924,73.15841916228962
mv_constrained,l_2_ta_r,16,y,-0.16715440154075623,0.05135733634233475,-0.06813907575107431,0.03234815987458044,0.21851173788309097,-9.577241735320397,2.9425586194496214,12.519800354770018
mv_constrained,l_2_ta_r,16,z,-0.1593892127275467,0.18949653208255768,0.01774949869587032,0.060285083365640715,0.34888574481010437,-9.13232918920129,10.857351520695955,19.989680709897247
mv_constrained,l_2_pt_r,17,x,-0.05395245924592018,0.07073995471000671,0.0003255002365929431,0.02193832179316629,0.1246924139559269,-3.0912482091428024,4.053100847829974,7.144349056972777
mv_constrained,l_2_pt_r,17,y,-0.06315049529075623,0.04695357382297516,-0.00836203033774689,0.017224329428576893,0.11010406911373138,-3.618256854321112,2.6902416131124185,6.308498467433531
mv_constrained,l_2_pt_r,17,z,-0.04816242307424545,0.05753817781805992,0.00422743855536358,0.015329817913066318,0.10570060089230537,-2.759503573277756,3.2966947498480854,6.056198323125841
mv_constrained,l_3_co_r,18,x,-0.5564047694206238,0.7823408842086792,0.244296980356047,0.11672796381160574,1.338745653629303,-31.87964498875147,44.824830805690354,76.70447579444182
mv_constrained,l_3_co_r,18,y,-0.6411769986152649,0.19134873151779175,-0.13755043977740633,0.1241561735816456,0.8325257301330566,-36.73673594152011,10.963474731151383,47.70021067267149
mv_constrained,l_3_co_r,18,z,-0.5448887944221497,0.33219021558761597,-0.05777963968031275,0.135721371186573,0.8770790100097656,-31.21982822436073,19.033097348711326,50.252925573072055
mv_constrained,l_3_tr_r,19,x,-0.5033723711967468,-0.25178223848342896,-0.3875535562819886,0.04957273666466884,0.25159013271331787,-28.841112393066236,-14.426059621456856,14.41505277160938
mv_constrained,l_3_tr_r,19,y,-0.38309407234191895,-0.0639466866850853,-0.16208540202114224,0.0773877917694558,0.31914738565683365,-21.9496735016714,-3.6638752609008045,18.285798240770593
mv_constrained,l_3_tr_r,19,z,-0.20207524299621582,0.13310196995735168,-0.024349650167627163,0.05501369860166908,0.3351772129535675,-11.578058567763714,7.626181123433329,19.204239691197046
mv_constrained,l_3_fe_r,20,x,-0.20743854343891144,0.18415944278240204,-0.0342677082385139,0.07279574875282424,0.3915979862213135,-11.885353047390819,10.551558828912606,22.436911876303427
mv_constrained,l_3_fe_r,20,y,-0.1641925871372223,0.20434598624706268,0.03221786060468267,0.07887000133463595,0.368538573384285,-9.407542270296846,11.708162572395056,21.1157048426919
mv_constrained,l_3_fe_r,20,z,-0.09533851593732834,0.18522891402244568,0.048842861707988385,0.033281056351068206,0.280567429959774,-5.462494588249649,10.61283501727773,16.07532960552738
mv_constrained,l_3_ti_r,21,x,-0.5684592723846436,0.15136678516864777,-0.23919873000068845,0.12506613162014057,0.7198260575532913,-32.57031713271775,8.672677948626943,41.24299508134469
mv_constrained,l_3_ti_r,21,y,0.1684402972459793,0.8575037121772766,0.36296068590907693,0.09568954533193869,0.6890634149312973,9.650918132123678,49.131343624558845,39.48042549243517
mv_constrained,l_3_ti_r,21,z,-0.1763668656349182,0.17856355011463165,-0.007482371511050206,0.06230997824150227,0.35493041574954987,-10.10507704683169,10.230937796441161,20.33601484327285
mv_constrained,l_3_ta_r,22,x,-0.5396041870117188,0.5596349835395813,0.09355743547037948,0.2190741282300453,1.0992391705513,-30.917042523359477,32.064722624691306,62.98176514805078
mv_constrained,l_3_ta_r,22,y,-0.5526811480522156,0.08162374049425125,-0.1812216880420184,0.17222732080631478,0.6343048885464668,-31.66629719983695,4.676695838391669,36.34299303822862
mv_constrained,l_3_ta_r,22,z,-0.17285609245300293,0.17014314234256744,0.04058660704426769,0.06079685773182026,0.3429992347955704,-9.90392456068023,9.748483969322725,19.652408530002955
mv_constrained,l_3_pt_r,23,x,-0.07262314110994339,0.07359874248504639,-0.01008151194822252,0.017684016018610287,0.14622188359498978,-4.160999480582781,4.2168973218633425,8.377896802446124
mv_constrained,l_3_pt_r,23,y,-0.07164852321147919,0.05210254713892937,-0.010639939841415983,0.021249491833548424,0.12375107035040855,-4.105157988362873,2.9852560529420753,7.090414041304948
mv_constrained,l_3_pt_r,23,z,-0.06044289097189903,0.05720359832048416,0.008045078696230154,0.016388703771696572,0.1176464892923832,-3.463122554259201,3.277524756725387,6.7406473109845875
mv_constrained,w_1_r,24,x,-0.04440012574195862,0.047184210270643234,0.002178104946305539,0.014916894728061658,0.09158433601260185,-2.5439398148643915,2.703456108165689,5.247395923030081
mv_constrained,w_1_r,24,y,-0.0836324691772461,0.0583127923309803,-0.009995015346547438,0.023515328071189927,0.1419452615082264,-4.791787514114145,3.341076892188005,8.13286440630215
mv_constrained,w_1_r,24,z,-0.054316919296979904,0.05636042356491089,-0.0034951420448698827,0.013979003801276249,0.11067734286189079,-3.112130231869647,3.2292144018390636,6.341344633708711
mv_constrained,w_2_r,25,x,-0.05421128869056702,0.07114656269550323,-0.006127708349735558,0.015155950783867068,0.12535785138607025,-3.1060780439347813,4.076397769315241,7.182475813250022
mv_constrained,w_2_r,25,y,-0.08966093510389328,0.0723724216222763,-0.015345744706551059,0.026740745335874196,0.1620333567261696,-5.1371931686494525,4.146634312097775,9.283827480747227
mv_constrained,w_2_r,25,z,-0.043710533529520035,0.06840165704488754,0.008975182179317538,0.01678188964434377,0.11211219057440758,-2.504429091506572,3.9191262603733508,6.423555351879923
mv_constrained,l_1_co_l,26,x,-0.5033730268478394,0.3092677891254425,-0.28536741305017055,0.11524068970027575,0.8126408159732819,-28.841149959106673,17.71973905622979,46.560889015336464
mv_constrained,l_1_co_l,26,y,-0.21427716314792633,0.6843371987342834,0.18556790077567514,0.11053314555133982,0.8986143618822098,-12.277177094412355,39.209633251279904,51.48681034569226
mv_constrained,l_1_co_l,26,z,-1.0557233095169067,0.40472784638404846,-0.345809532475463,0.2672128441046365,1.4604511559009552,-60.48848996890225,23.189197449225095,83.67768741812735
mv_constrained,l_1_tr_l,27,x,-0.7160307168960571,0.5694087147712708,0.040168057843042504,0.25210531164660327,1.2854394316673279,-41.025538079870756,32.62471617436231,73.65025425423308
mv_constrained,l_1_tr_l,27,y,-0.2489001750946045,0.14778150618076324,-0.06204999597666181,0.07387191852913098,0.39668168127536774,-14.260929552988044,8.467256594244223,22.728186147232268
mv_constrained,l_1_tr_l,27,z,-0.1748284548521042,0.18770869076251984,-0.007821830890050535,0.06520187078107423,0.362537145614624,-10.016932601819029,10.754915758618688,20.77184836043772
mv_constrained,l_1_fe_l,28,x,-0.18354810774326324,0.1888405680656433,0.047152829952523026,0.06887133172922412,0.37238867580890656,-10.51653191130149,10.819767551014314,21.336299462315804
mv_constrained,l_1_fe_l,28,y,-0.16430816054344177,0.18553587794303894,0.0025354638860077623,0.07110299024130814,0.3498440384864807,-9.414164138697172,10.630422754390512,20.044586893087686
mv_constrained,l_1_fe_l,28,z,-0.04301739111542702,0.17677395045757294,0.08157981296662699,0.041183241969643875,0.21979134157299995,-2.464714956577533,10.128401289073636,12.593116245651169
mv_constrained,l_1_ti_l,29,x,0.16575615108013153,0.7412705421447754,0.44867596059225306,0.12707682060220538,0.5755143910646439,9.497127885224378,42.47167354227005,32.97454565704567
mv_constrained,l_1_ti_l,29,y,-0.20820651948451996,0.038746610283851624,-0.06791945272092725,0.05155282316564469,0.24695312976837158,-11.929354833571335,2.2200172397028908,14.149372073274225
mv_constrained,l_1_ti_l,29,z,-0.04670567438006401,0.17903031408786774,0.1033515863857506,0.040270856779534,0.22573598846793175,-2.6760380212899655,10.257681402136345,12.93371942342631
mv_constrained,l_1_ta_l,30,x,-0.12347739189863205,0.947890043258667,0.372216833319618,0.26158986700671977,1.071367435157299,-7.0747334210744794,54.31009892119465,61.38483234226913
mv_constrained,l_1_ta_l,30,y,-0.4244329035282135,0.11540666222572327,-0.14332041914068044,0.1080494064249931,0.5398395657539368,-24.31821405864986,6.612314673225807,30.93052873187567
mv_constrained,l_1_ta_l,30,z,-0.16630414128303528,0.16629046201705933,0.05395813866947879,0.06316899694062308,0.3325946033000946,-9.528525411065282,9.527741646858022,19.056267057923304
mv_constrained,l_1_pt_l,31,x,-0.07283143699169159,0.11971651017665863,0.01298190238372783,0.02480001253895036,0.19254794716835022,-4.172933955496909,6.859250771157509,11.032184726654418
mv_constrained,l_1_pt_l,31,y,-0.05136911943554878,0.06424279510974884,0.007125265249728463,0.017759913588626646,0.11561191454529762,-2.943233740960395,3.680841023912293,6.624074764872688
mv_constrained,l_1_pt_l,31,z,-0.07380390912294388,0.0753038078546524,0.001257593120147766,0.025218636922584258,0.14910771697759628,-4.228652504311757,4.314590371335681,8.543242875647438
mv_constrained,l_2_co_l,32,x,-0.19687876105308533,0.2363901287317276,-0.07679987673614437,0.05628965062000422,0.4332688897848129,-11.280322084106396,13.544156694882211,24.824478778988606
mv_constrained,l_2_co_l,32,y,-0.4681107997894287,0.2763678729534149,-0.021463346863285267,0.14843119376573738,0.7444786727428436,-26.82077317242773,15.834712713238408,42.65548588566614
mv_constrained,l_2_co_l,32,z,-0.485232412815094,0.7690971493721008,0.22531216953794633,0.20480872711465214,1.2543295621871948,-27.801769337254566,44.06602069456403,71.8677900318186
mv_constrained,l_2_tr_l,33,x,-0.8324269652366638,-0.00923079438507557,-0.31413582511468413,0.17274211573347864,0.8231961708515882,-47.69455186094413,-0.5288855598178881,47.165666301126244
mv_constrained,l_2_tr_l,33,y,-0.0836385041475296,0.19161032140254974,0.023897521719792297,0.03952281500007479,0.27524882555007935,-4.7921332924408775,10.97846272751133,15.770596019952206
mv_constrained,l_2_tr_l,33,z,-0.2397022545337677,0.1971036195755005,-0.05291249005841312,0.06961318141174996,0.4368058741092682,-13.733927524555492,11.293205528428333,25.027133052983825
mv_constrained,l_2_fe_l,34,x,-0.18374688923358917,0.2020188271999359,0.07660375793028718,0.060216101156582706,0.3857657164335251,-10.527921251742486,11.574826180739006,22.10274743248149
mv_constrained,l_2_fe_l,34,y,-0.09672196954488754,0.1815173625946045,0.05908006832809864,0.037934402440954966,0.27823933213949203,-5.54176064111494,10.400178785016676,15.941939426131615
mv_constrained,l_2_fe_l,34,z,-0.0720585361123085,0.1170327439904213,0.011249311745366822,0.03356051077968004,0.1890912801027298,-4.128649997126308,6.705482295486188,10.834132292612496
mv_constrained,l_2_ti_l,35,x,0.3993482291698456,0.8795339465141296,0.6003140851858221,0.12729848334675392,0.48018571734428406,22.880968087455344,50.393583073744715,27.51261498628937
mv_constrained,l_2_ti_l,35,y,-0.13191422820091248,0.08450876921415329,-0.01417261433092852,0.03406679412706669,0.21642299741506577,-7.558128533637907,4.841995807816086,12.400124341453994
mv_constrained,l_2_ti_l,35,z,-0.17110693454742432,0.18943947553634644,0.024211202843762398,0.06555522422395449,0.36054641008377075,-9.803705194988632,10.854082421404458,20.65778761639309
mv_constrained,l_2_ta_l,36,x,-0.39372870326042175,1.1150448322296143,0.41812914636956566,0.3376293976863087,1.508773535490036,-22.55899296998094,63.88736285462985,86.44635582461079
mv_constrained,l_2_ta_l,36,y,-0.18085290491580963,0.1127583384513855,-0.030911091175930404,0.051799257355797636,0.29361124336719513,-10.362108164356671,6.460576898172096,16.822685062528766
mv_constrained,l_2_ta_l,36,z,-0.1528325229883194,0.19884781539440155,0.03959581640352027,0.05790050292569231,0.35168033838272095,-8.756658539566834,11.393140587495727,20.14979912706256
mv_constrained,l_2_pt_l,37,x,-0.0625545084476471,0.07064981013536453,-0.004954680531831924,0.01557493534110997,0.13320431858301163,-3.5841093235656336,4.047935944156975,7.632045267722608
mv_constrained,l_2_pt_l,37,y,-0.08369727432727814,0.04185540974140167,-0.02392001507827687,0.019672074458683964,0.1255526840686798,-4.795500575701694,2.398138327973068,7.193638903674762
mv_constrained,l_2_pt_l,37,z,-0.07655434310436249,0.04185832664370537,-0.019235490448702992,0.017913303773480174,0.11841266974806786,-4.386240763276407,2.398305454164322,6.784546217440729
mv_constrained,l_3_co_l,38,x,-0.5978236198425293,0.5274286866188049,-0.23939041913604384,0.12258072081995985,1.1252523064613342,-34.2527703102103,30.21943773738564,64.47220804759594
mv_constrained,l_3_co_l,38,y,-0.44974735379219055,0.3794708251953125,-0.13948439510867336,0.16630521310663376,0.829218178987503,-25.76862521946958,21.74207673203803,47.510701951507606
mv_constrained,l_3_co_l,38,z,-0.33886459469795227,0.5199222564697266,0.05807509191488115,0.14702169771446985,0.8587868511676788,-19.41551110260388,29.78935097063369,49.20486207323757
mv_constrained,l_3_tr_l,39,x,-0.11500079929828644,0.5384967923164368,0.2862552778955196,0.143157680021952,0.6534975916147232,-6.589060440422852,30.853593481064642,37.4426539214875
mv_constrained,l_3_tr_l,39,y,-0.27234113216400146,0.15328776836395264,-0.01708748149941518,0.08193709859724531,0.4256289005279541,-15.60399746081184,8.782742178233466,24.386739639045306
mv_constrained,l_3_tr_l,39,z,-0.05611001327633858,0.18633005023002625,0.06061257610107439,0.05469687161825912,0.24244006350636482,-3.214866949157217,10.675925474641138,13.890792423798356
mv_constrained,l_3_fe_l,40,x,-0.19641847908496857,0.19973888993263245,0.010432543768979093,0.07477420837615814,0.396157369017601,-11.25394986994733,11.444195397767928,22.698145267715258
mv_constrained,l_3_fe_l,40,y,-0.22113370895385742,0.17332066595554352,-0.013850189024799916,0.08187733601173007,0.39445437490940094,-12.670028231130333,9.930542661649415,22.60057089277975
mv_constrained,l_3_fe_l,40,z,-0.17239594459533691,0.128483384847641,-0.05474914024547628,0.03915685117748424,0.3008793294429779,-9.87756003048398,7.36155568932494,17.23911571980892
mv_constrained,l_3_ti_l,41,x,0.12814974784851074,0.5734410881996155,0.3038360290943034,0.08114211292434052,0.44529134035110474,7.342439697385367,32.85575415322716,25.513314455841794
mv_constrained,l_3_ti_l,41,y,0.10535858571529388,0.399532288312912,0.21930826678003879,0.05339838840392336,0.2941737025976181,6.036602296953663,22.89151389953384,16.85491160258018
mv_constrained,l_3_ti_l,41,z,-0.1695142239332199,0.20498381555080414,-0.057586968980756825,0.07452047039821376,0.37449803948402405,-9.71244959880903,11.74470749954921,21.45715709835824
mv_constrained,l_3_ta_l,42,x,-0.5845748782157898,0.2964080274105072,-0.2167296323710142,0.14669319241649428,0.880982905626297,-33.493673331138844,16.98292898442008,50.47660231555893
mv_constrained,l_3_ta_l,42,y,-0.5561582446098328,0.01822422444820404,-0.1934399545331449,0.11711309800139053,0.5743824690580368,-31.865520157547884,1.044171145781223,32.909691303329105
mv_constrained,l_3_ta_l,42,z,-0.17944177985191345,0.166825532913208,-0.029418814555453043,0.09350995826052552,0.34626731276512146,-10.28125665383029,9.558398950947623,19.839655604777914
mv_constrained,l_3_pt_l,43,x,-0.05871051177382469,0.03242386877536774,-0.008641371940215303,0.015320526946468427,0.09113438054919243,-3.363864537693283,1.8577508363145845,5.221615374007867
mv_constrained,l_3_pt_l,43,y,-0.08631958812475204,0.054020289331674576,-0.013728622308092088,0.023137950541522043,0.14033987745642662,-4.945748088855872,3.0951345867805395,8.040882675636412
mv_constrained,l_3_pt_l,43,z,-0.050975631922483444,0.07097342610359192,0.007579555661089644,0.017781222219666742,0.12194905802607536,-2.9206885671706524,4.066477773319444,6.987166340490096
mv_constrained,w_1_l,44,x,-0.06829613447189331,0.167427659034729,0.04709870007114571,0.041639389194514875,0.23572379350662231,-3.91308026229742,9.59289823644536,13.50597849874278
mv_constrained,w_1_l,44,y,-0.1710612028837204,0.1694517731666565,0.055772396638171254,0.09308686752444112,0.3405129760503769,-9.801084963668286,9.70887143345759,19.509956397125876
mv_constrained,w_1_l,44,z,-0.17703713476657867,0.16640153527259827,-0.015693251674276227,0.09569497725568384,0.34343867003917694,-10.143480639213733,9.534105675617182,19.677586314830915
mv_constrained,w_2_l,45,x,-0.04396098852157593,0.043732900172472,-0.00011071874636408648,0.0145036758834444,0.08769388869404793,-2.518779105509357,2.5057106057495955,5.024489711258953
mv_constrained,w_2_l,45,y,-0.07219502329826355,0.05417506396770477,-0.00831359424081292,0.021289143719552678,0.12637008726596832,-4.13647013683915,3.1040025202007433,7.240472657039893
mv_constrained,w_2_l,45,z,-0.0650409534573555,0.07053788751363754,0.011517324209789738,0.02222531035482653,0.13557884097099304,-3.7265721286132902,4.04152325029998,7.768095378913269
mv_constrained,b_h,46,x,-0.1849575936794281,0.18629634380340576,-0.013876835749689087,0.04621139434433785,0.37125393748283386,-10.597289506726781,10.673994238653316,21.2712837453801
mv_constrained,b_h,46,y,-0.29220545291900635,0.26154717803001404,0.053959823074572005,0.10067814909423116,0.5537526309490204,-16.742139202967746,14.985549444676574,31.727688647644317
mv_constrained,b_h,46,z,-0.5329321026802063,0.5429403185844421,0.07270167194418614,0.18751898909510373,1.0758724212646484,-30.53476025060845,31.10818878237687,61.64294903298532
mv_constrained,ma_r,47,x,-0.04770001024007797,0.08020257949829102,-0.003908564562358783,0.014398765207901117,0.127902589738369,-2.7330092694872765,4.595269311314539,7.328278580801816
mv_constrained,ma_r,47,y,-0.10555780678987503,0.06214624643325806,-0.0194628561283734,0.02886189354457433,0.1677040532231331,-6.048016823717224,3.5607176332056323,9.608734456922857
mv_constrained,ma_r,47,z,-0.07541125267744064,0.04702866077423096,-0.022056192304744957,0.017440124085991944,0.1224399134516716,-4.320746506211978,2.69454377851588,7.015290284727858
mv_constrained,an_1_r,48,x,-0.17070025205612183,0.15897004306316376,0.009400229529273597,0.05904289642538338,0.3296702951192856,-9.780404004635134,9.108312536532233,18.888716541167366
mv_constrained,an_1_r,48,y,-1.0441395044326782,0.7200149297714233,-0.03184426957721275,0.3379396047799197,1.7641544342041016,-59.824786826873776,41.253816662310925,101.0786034891847
mv_constrained,an_1_r,48,z,-0.8879889845848083,0.30140721797943115,-0.37371590331048404,0.1821929705588942,1.1893962025642395,-50.878021070817034,17.26936150500103,68.14738257581807
mv_constrained,an_2_r,49,x,-0.14158709347248077,0.17863976955413818,0.0044728491884838024,0.04390584601296919,0.32022686302661896,-8.112342889497436,10.235304848641738,18.347647738139173
mv_constrained,an_2_r,49,y,-0.2636077404022217,0.3768814504146576,0.1356801609858555,0.10294387356585973,0.6404891908168793,-15.103610972027536,21.59371648552889,36.697327457556426
mv_constrained,an_2_r,49,z,-0.15359525382518768,0.17352035641670227,-0.0246977607814218,0.05468508532258907,0.32711561024188995,-8.800359797423868,9.941984082282833,18.742343879706702
mv_constrained,an_3_r,50,x,-0.0543598048388958,0.06878571212291718,-0.005056939589202295,0.015875142694670347,0.12314551696181297,-3.114587392423559,3.9411309954450164,7.055718387868575
mv_constrained,an_3_r,50,y,-0.07754819840192795,0.08669779449701309,-0.008941350554754987,0.0256804976384433,0.16424599289894104,-4.443184477273626,4.967417717771384,9.41060219504501
mv_constrained,an_3_r,50,z,-0.041379764676094055,0.05566147714853287,-0.0014927570459111591,0.013167829234701504,0.09704124182462692,-2.3708858731847173,3.189167722074809,5.560053595259527
mv_constrained,ma_l,51,x,-0.05818627402186394,0.0881551057100296,-0.005612618762775548,0.017444104968095783,0.14634137973189354,-3.333827927044506,5.05091549971432,8.384743426758826
mv_constrained,ma_l,51,y,-0.0742972120642662,0.06554269045591354,-0.008046163971012993,0.024404833357084137,0.13983990252017975,-4.2569166808709165,3.7553195410562275,8.012236221927145
mv_constrained,ma_l,51,z,-0.057687778025865555,0.052447739988565445,-0.009687263570696134,0.013537644422651976,0.110135518014431,-3.3052662103696284,3.0050341463443164,6.310300356713944
