label,joint,joint_idx,mean_mag_deg,max_mag_deg,std_mag_deg
sv_constrained,b_a_1,1,10.055705961765716,35.9896525436055,5.926083389404044
sv_constrained,b_a_2,2,12.1299067615899,81.35467893441813,14.162412659485316
sv_constrained,b_a_3,3,11.699400178342565,46.26218112656592,12.25031293536499
sv_constrained,b_a_4,4,5.336383612128589,13.723817647712618,2.53928604134103
sv_constrained,b_a_5,5,0.4455210129751845,1.1294207199331052,0.16600866289010352
sv_constrained,l_1_co_r,6,26.824688998037384,65.9697341295455,8.825647499762876
sv_constrained,l_1_tr_r,7,14.835617161539895,44.91109506154016,7.5271168381761235
sv_constrained,l_1_fe_r,8,11.42363311566068,53.35396556348768,5.612450162130741
sv_constrained,l_1_ti_r,9,33.25243301653131,54.5358726831844,8.24358799138437
sv_constrained,l_1_ta_r,10,24.68488767345235,59.152587721375845,8.089780917050959
sv_constrained,l_1_pt_r,11,1.297000340140518,3.914203150686052,0.4067354035546261
sv_constrained,l_2_co_r,12,22.081606339912298,55.555207608902194,10.330283712912061
sv_constrained,l_2_tr_r,13,10.48576783175734,36.86940757968066,3.1629724642740347
sv_constrained,l_2_fe_r,14,9.432373369574702,36.4247456181151,3.5694315252769724
sv_constrained,l_2_ti_r,15,29.551088551916536,53.71561704141359,9.81893167959558
sv_constrained,l_2_ta_r,16,24.160177574194158,56.17108958112643,9.849829014939429
sv_constrained,l_2_pt_r,17,1.3066795847627168,3.8495774296374847,0.7181042623916084
sv_constrained,l_3_co_r,18,28.41088652811597,53.653692131720945,6.53581157883761
sv_constrained,l_3_tr_r,19,25.020346003062226,61.75162882611818,6.196239658788679
sv_constrained,l_3_fe_r,20,12.040648067507822,46.42199441625009,6.723070788490814
sv_constrained,l_3_ti_r,21,27.774191737181308,83.71856174980728,8.374030977633138
sv_constrained,l_3_ta_r,22,16.994027957716142,58.37243435915139,9.998948156147103
sv_constrained,l_3_pt_r,23,0.32009404194442553,0.8371479734086542,0.1152029858009009
sv_constrained,w_1_r,24,0.31897947143718897,0.8333461997147084,0.12291932976525399
sv_constrained,w_2_r,25,0.4784752269374425,1.1082779378464662,0.14824239855212515
sv_constrained,l_1_co_l,26,33.03964080445104,63.78679054799949,9.871321850191975
sv_constrained,l_1_tr_l,27,15.399879259834481,51.871536337857194,9.067404494552626
sv_constrained,l_1_fe_l,28,10.574205698341746,38.97368657179004,5.379120829455069
sv_constrained,l_1_ti_l,29,33.69587732745263,50.76268234935979,6.765215663285656
sv_constrained,l_1_ta_l,30,22.985436660959987,65.4324415242359,8.749130242323876
sv_constrained,l_1_pt_l,31,1.400516201646317,5.0123652784827275,0.6298556952882254
sv_constrained,l_2_co_l,32,21.08010943887814,50.1683571593575,8.459369550165595
sv_constrained,l_2_tr_l,33,17.857378357217126,61.74207256607389,8.84728402099022
sv_constrained,l_2_fe_l,34,9.909476113749275,40.96384475057126,3.7584992038313616
sv_constrained,l_2_ti_l,35,35.98645322800336,56.99552217337076,8.669530324625503
sv_constrained,l_2_ta_l,36,28.572638122810297,73.72309423800684,14.763634331302736
sv_constrained,l_2_pt_l,37,3.4899636736955686,15.778582304218743,1.5996356536240932
sv_constrained,l_3_co_l,38,27.61936013332238,60.86705420823744,10.151416145545886
sv_constrained,l_3_tr_l,39,21.639455485749718,47.86181346792479,7.8616277687065095
sv_constrained,l_3_fe_l,40,11.71485116849214,53.9124494845665,6.655996620373911
sv_constrained,l_3_ti_l,41,23.008711198989133,44.25107823834365,5.437191579190711
sv_constrained,l_3_ta_l,42,18.98019703229952,54.86375738531293,9.493047016270506
sv_constrained,l_3_pt_l,43,0.957563793930505,11.104835745672952,0.6479387386186697
sv_constrained,w_1_l,44,5.859211663233944,26.425425516037116,2.548144542000982
sv_constrained,w_2_l,45,0.4236679097869192,0.9389796616238515,0.1311063927835792
sv_constrained,b_h,46,16.525907553618843,55.06184150522346,7.7943696021493
sv_constrained,ma_r,47,0.3977006124587781,1.0028584207494733,0.1430514213000281
sv_constrained,an_1_r,48,31.709310116558424,70.69822640649353,9.901539643003542
sv_constrained,an_2_r,49,6.633729006192658,21.575802260987686,4.050803797909114
sv_constrained,an_3_r,50,0.36214120566888397,0.9633046810496567,0.1361177760195758
sv_constrained,ma_l,51,0.4567382671938668,1.1311084302023378,0.14006246767165223
sv_constrained,an_1_l,52,28.42014864261978,72.94438568989402,9.970977987118285
sv_constrained,an_2_l,53,9.860095400473705,29.9772375683105,6.800117441802065
sv_constrained,an_3_l,54,0.3959591134837032,1.0640542596406317,0.14970306009495132
