label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,b_a_1,1,x,-0.14354808628559113,0.22960573434829712,-0.011930232397319804,0.05028427898904369,0.37315382063388824,-8.224699501344146,13.155439530159384,21.38013903150353
sv_constrained,b_a_1,1,y,-0.5075934529304504,0.21056737005710602,-0.05598473008309335,0.14422615296106917,0.7181608229875565,-29.08296256138722,12.064621607441559,41.14758416882878
sv_constrained,b_a_1,1,z,-0.6233167052268982,0.5080945491790771,-0.0017967272963180878,0.12202550055600893,1.1314112544059753,-35.713416509501286,29.111673261563368,64.82508977106465
sv_constrained,b_a_2,2,x,-0.2990562617778778,0.27953487634658813,-0.012326633868867431,0.05153908800657594,0.5785911381244659,-17.134661636831915,16.016168641370847,33.15083027820276
sv_constrained,b_a_2,2,y,-0.31208521127700806,1.4193475246429443,0.04920295035101295,0.31216419294666686,1.7314327359199524,-17.881165454621165,81.32262282438131,99.20378827900248
sv_constrained,b_a_2,2,z,-0.24866537749767303,0.1662866324186325,0.02543299373727431,0.05094716087085903,0.41495200991630554,-14.247476641644056,9.527522227030936,23.77499886867499
sv_constrained,b_a_3,3,x,-0.13244859874248505,0.13406223058700562,-0.0018673114114918258,0.025422892531434416,0.26651082932949066,-7.588745710366136,7.681200004745075,15.269945715111211
sv_constrained,b_a_3,3,y,-0.24510741233825684,0.8041973114013672,0.023466409770342055,0.2931591205447733,1.049304723739624,-14.043620254354918,46.07711183906634,60.12073209342125
sv_constrained,b_a_3,3,z,-0.08565099537372589,0.07620454579591751,0.004020801140002776,0.015807299113505934,0.1618555411696434,-4.907440546009033,4.366198853817474,9.273639399826507
sv_constrained,b_a_4,4,x,-0.08352384716272354,0.07776279002428055,-0.0022942356299380695,0.017947175086803123,0.1612866371870041,-4.785563931119794,4.455479671553296,9.24104360267309
sv_constrained,b_a_4,4,y,-0.2351367175579071,0.2076432853937149,-0.026879948445496467,0.096150449627982,0.442780002951622,-13.472341524627758,11.897083897290317,25.369425421918073
sv_constrained,b_a_4,4,z,-0.05560638755559921,0.024155419319868088,-0.009890260989935666,0.015688526050258587,0.0797618068754673,-3.1860113209046172,1.384003579397211,4.570014900301828
sv_constrained,b_a_5,5,x,-0.005334164947271347,0.005831146612763405,0.0004211350766372647,0.0011746031957357607,0.011165311560034752,-0.30562513870527147,0.3341000906333489,0.6397252293386204
sv_constrained,b_a_5,5,y,-0.0028603719547390938,0.017468184232711792,0.0062456471583950575,0.0029206877118439995,0.020328556187450886,-0.16388724084413542,1.000853232291356,1.1647404731354913
sv_constrained,b_a_5,5,z,-0.013884766027331352,0.005910368170589209,-0.0037625437361038577,0.002367658048568817,0.01979513419792056,-0.7955384928927132,0.33863915154321905,1.1341776444359322
sv_constrained,l_1_co_r,6,x,-0.3343678414821625,0.7087199687957764,0.1722557182446633,0.16848978623516106,1.0430878102779388,-19.157866121827244,40.60666306864139,59.76452919046863
sv_constrained,l_1_co_r,6,y,-0.4148145914077759,0.805895984172821,0.14737449268370062,0.19472822440000795,1.220710575580597,-23.76712536810926,46.174438619644434,69.9415639877537
