label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,l_2_ti_r,15,z,-0.26764944195747375,0.22515276074409485,-0.018057477394347134,0.10129942231352711,0.4928022027015686,-15.33518341319494,12.900302936355436,28.235486349550378
sv_constrained,l_2_ta_r,16,x,-1.43449068069458,0.33396124839782715,-0.4121147143911914,0.28251518819167454,1.7684519290924072,-82.19026175464803,19.13457005411562,101.32483180876366
sv_constrained,l_2_ta_r,16,y,-0.23924042284488678,0.27740538120269775,-0.010570727901738866,0.08340410423624312,0.5166458040475845,-13.707466517937217,15.894157557132322,29.601624075069537
sv_constrained,l_2_ta_r,16,z,-0.27167922258377075,0.27143821120262146,-0.030188873660982555,0.09110743795360712,0.5431174337863922,-15.566072835445345,15.552263900490871,31.118336735936214
sv_constrained,l_2_pt_r,17,x,-0.061670199036598206,0.013577701523900032,0.00011151089470814017,0.0026978549144013415,0.07524790056049824,-3.5334421265288327,0.777944992807818,4.311387119336651
sv_constrained,l_2_pt_r,17,y,-0.009281645528972149,0.010615790262818336,0.00011325946859450492,0.0026815457807294408,0.019897435791790485,-0.5317991157465746,0.6082399782555656,1.1400390940021403
sv_constrained,l_2_pt_r,17,z,-0.015078738331794739,0.013452311977744102,0.000606969208245691,0.002881294608724871,0.02853105030953884,-0.8639480667939741,0.7707607010180225,1.6347087678119967
sv_constrained,l_3_co_r,18,x,-1.0999963283538818,0.7398934960365295,-0.050423943569661483,0.3847190030947679,1.8398898243904114,-63.02514709456412,42.39277461207265,105.41792170663676
sv_constrained,l_3_co_r,18,y,-1.1243565082550049,1.0145763158798218,0.13792947038766037,0.48044650891381074,2.1389328241348267,-64.42088259107788,58.13094089384563,122.55182348492352
sv_constrained,l_3_co_r,18,z,-0.7982516288757324,0.5198937654495239,-0.11501992350527111,0.19643746219265187,1.3181453943252563,-45.736449324022786,29.78771855542206,75.52416787944485
sv_constrained,l_3_tr_r,19,x,-0.7090213894844055,0.9527954459190369,-0.0002284688404824228,0.44260853041803266,1.6618168354034424,-40.62393320195776,54.59115779044609,95.21509099240386
sv_constrained,l_3_tr_r,19,y,-0.6801131367683411,0.9338254928588867,0.08235703289457838,0.42920510753128144,1.6139386296272278,-38.96761232822967,53.50425954253821,92.47187187076787
sv_constrained,l_3_tr_r,19,z,-0.24359525740146637,0.29735034704208374,-0.021500219808296042,0.09588929712347441,0.5409456044435501,-13.956980158506951,17.036919922261742,30.993900080768693
sv_constrained,l_3_fe_r,20,x,-0.32400330901145935,0.610237181186676,0.01486814912248046,0.13519383643475083,0.9342404901981354,-18.564022154629654,34.96401498395666,53.52803713858631
sv_constrained,l_3_fe_r,20,y,-0.5454590916633606,0.3011148273944855,-0.009549902844013108,0.13346829282410735,0.8465739190578461,-31.25250384935007,17.25260875851428,48.50511260786435
sv_constrained,l_3_fe_r,20,z,-0.4177684187889099,0.5146275758743286,0.013339637097636749,0.12687672856820792,0.9323959946632385,-23.93636721045842,29.485988118647576,53.422355329106
sv_constrained,l_3_ti_r,21,x,-0.7180229425430298,0.8544166684150696,-0.06596296104469472,0.31727934936844804,1.5724396109580994,-41.13968420128001,48.954469045812196,90.09415324709221
sv_constrained,l_3_ti_r,21,y,-0.6934487819671631,0.9764415621757507,0.16662481181266187,0.34662454228946254,1.6698903441429138,-39.73168851520607,55.94598045383148,95.67766896903755
sv_constrained,l_3_ti_r,21,z,-0.31061676144599915,0.2595735788345337,0.028875727771759806,0.09760739579005062,0.5701903402805328,-17.797029476877658,14.872470540325136,32.66950001720279
sv_constrained,l_3_ta_r,22,x,-1.4703150987625122,0.8349935412406921,-0.10170372408671348,0.20843550472983205,2.3053086400032043,-84.24284971345276,47.84160583377451,132.08445554722726
sv_constrained,l_3_ta_r,22,y,-0.5288739800453186,0.736172616481781,0.09571366013449294,0.24781331835447426,1.2650465965270996,-30.302246950882875,42.179583917509035,72.48183086839191
sv_constrained,l_3_ta_r,22,z,-0.22689387202262878,0.23230960965156555,0.03942258550582562,0.07869419685946348,0.45920348167419434,-13.000061264278056,13.310360173366321,26.31042143764438
sv_constrained,l_3_pt_r,23,x,-0.014480382204055786,0.03652055934071541,0.0006959322244033798,0.002247032200511411,0.051000941544771194,-0.8296647860287414,2.092473915680069,2.9221387017088105
sv_constrained,l_3_pt_r,23,y,-0.011520284228026867,0.016365284100174904,-7.741659716487375e-05,0.002771375328462639,0.02788556832820177,-0.6600636650570672,0.9376617094725731,1.5977253745296403
sv_constrained,l_3_pt_r,23,z,-0.01771206222474575,0.010423925705254078,-0.0008598707605299467,0.0031490673986634037,0.02813598792999983,-1.0148264119510269,0.5972469488689888,1.6120733608200157
sv_constrained,w_1_r,24,x,-0.018076123669743538,0.051403239369392395,0.0013306776280088857,0.0032185028311082675,0.06947936303913593,-1.0356855962328342,2.9451886691668996,3.9808742653997338
sv_constrained,w_1_r,24,y,-0.01156947948038578,0.011476832441985607,0.00020815650687510483,0.0025819400025235348,0.023046311922371387,-0.6628823453893139,0.6575740611045975,1.3204564064939115
sv_constrained,w_1_r,24,z,-0.009665031917393208,0.014065241441130638,0.002371107525343338,0.0029271078429858027,0.023730273358523846,-0.5537655377258645,0.8058789724092893,1.3596445101351537
sv_constrained,w_2_r,25,x,-0.05062702298164368,0.03198800981044769,0.0034952681882923324,0.002555433283987969,0.08261503279209137,-2.900714746160008,1.8327779571617253,4.733492703321733
sv_constrained,w_2_r,25,y,-0.012528568506240845,0.01775335893034935,-0.001072994437415537,0.003333465270011007,0.030281927436590195,-0.7178340987481225,1.0171925388899075,1.73502663763803
sv_constrained,w_2_r,25,z,-0.016934793442487717,0.011929715983569622,-0.0002307687391570934,0.003070004219908549,0.02886450942605734,-0.9702921911803686,0.6835223766482991,1.6538145678286678
sv_constrained,l_1_co_l,26,x,-0.6159864664077759,0.7656434178352356,0.03560162192821346,0.283824438841768,1.3816298842430115,-35.29342476234262,43.86813645393042,79.16156121627304
sv_constrained,l_1_co_l,26,y,-1.4294227361679077,1.0310472249984741,-0.19531419914419212,0.5511983949464041,2.460469961166382,-81.89988992246329,59.07465447108795,140.97454439355124
