label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,l_1_pt_r,11,y,0.001090587000362575,0.03127734363079071,0.0148288511639625,0.0038023436731580386,0.030186756630428135,0.06248603231260793,1.7920597844246942,1.7295737521120864
sv_constrained,l_1_pt_r,11,z,-0.03866121917963028,0.0023121631238609552,-0.018666773660219,0.005874590070137215,0.040973382303491235,-2.215124689823046,0.13247718854301693,2.347601878366063
sv_constrained,l_2_co_r,12,x,-0.2060479074716568,0.20248395204544067,0.07315626183077899,0.06482097569193837,0.4085318595170975,-11.805675475628036,11.601475871333104,23.40715134696114
sv_constrained,l_2_co_r,12,y,-0.6935898065567017,0.16912731528282166,-0.14594735836091327,0.13946368912134688,0.8627171218395233,-39.7397686289942,9.690281366084108,49.430049995078306
sv_constrained,l_2_co_r,12,z,-0.8516618609428406,0.6161141395568848,-0.2165184341023894,0.23764627886241013,1.4677760004997253,-48.79663020428237,35.3007398949437,84.09737009922607
sv_constrained,l_2_tr_r,13,x,-0.2670139968395233,0.1928904950618744,0.008831814694046924,0.09091636746987815,0.4599044919013977,-15.298775089824188,11.05181127523445,26.35058636505864
sv_constrained,l_2_tr_r,13,y,-0.14153487980365753,0.1919623762369156,0.05697098368526186,0.0498211505760984,0.3334972560405731,-8.10935126664097,10.998633983677669,19.107985250318638
sv_constrained,l_2_tr_r,13,z,-0.18032316863536835,0.21494509279727936,0.026259360021869505,0.06838318063094448,0.3952682614326477,-10.331756511232427,12.315446644331937,22.647203155564362
sv_constrained,l_2_fe_r,14,x,-0.2004500925540924,0.20130443572998047,-0.05880650311222753,0.06714997828117994,0.4017545282840729,-11.484944306356223,11.533894564590412,23.018838870946635
sv_constrained,l_2_fe_r,14,y,-0.15773499011993408,0.19192838668823242,0.013442168065083897,0.05240344441400409,0.3496633768081665,-9.037549215409962,10.996686525990569,20.034235741400533
sv_constrained,l_2_fe_r,14,z,-0.1924232691526413,0.06511344015598297,-0.0557532234315055,0.03342746343259382,0.25753670930862427,-11.025041202556231,3.730725310515481,14.755766513071713
sv_constrained,l_2_ti_r,15,x,-0.8278400897979736,0.049738891422748566,-0.4714308039782037,0.15112715062881113,0.8775789812207222,-47.43174325715497,2.8498285561829433,50.28157181333791
sv_constrained,l_2_ti_r,15,y,-0.18661341071128845,0.16787821054458618,-0.0360012602314449,0.06069604352668978,0.35449162125587463,-10.692160834298258,9.618712936413422,20.31087377071168
sv_constrained,l_2_ti_r,15,z,-0.16929876804351807,0.18958814442157745,-0.005016269603319282,0.07136343796010448,0.3588869124650955,-9.700104885657879,10.86260052107311,20.562705406730988
sv_constrained,l_2_ta_r,16,x,-1.0055657625198364,0.5102507472038269,-0.22840826743687642,0.3432171675318708,1.5158165097236633,-57.614674215241045,29.235214308175973,86.84988852341702
sv_constrained,l_2_ta_r,16,y,-0.17603443562984467,0.18021416664123535,0.006903782828282356,0.05253418706826275,0.35624860227108,-10.086030210557462,10.325511157010096,20.41154136756756
sv_constrained,l_2_ta_r,16,z,-0.17699076235294342,0.18280605971813202,0.009441666324277538,0.062286670953769566,0.35979682207107544,-10.140823695626597,10.474015691265452,20.61483938689205
sv_constrained,l_2_pt_r,17,x,-0.04181382432579994,0.062070365995168686,0.0006849535012854995,0.01040166981315076,0.10388419032096863,-2.3957556591697915,3.5563700043555078,5.952125663525299
sv_constrained,l_2_pt_r,17,y,-0.019229423254728317,0.03940728306770325,0.007818193128365281,0.009788125080797757,0.058636706322431564,-1.1017647949666516,2.257871001856748,3.359635796823399
sv_constrained,l_2_pt_r,17,z,-0.06077016890048981,0.04085087776184082,-0.0023398957761770287,0.02106400025324762,0.10162104666233063,-3.4818741982952366,2.3405828851583097,5.822457083453546
sv_constrained,l_3_co_r,18,x,-0.04721385985612869,0.5547376275062561,0.219741483352058,0.08692845526683184,0.6019514873623848,-2.7051549042783183,31.784124793208843,34.48927969748716
sv_constrained,l_3_co_r,18,y,-0.71795254945755,0.4949687421321869,-0.24351827100056428,0.23422589930937526,1.212921291589737,-41.13565097457512,28.35961991507348,69.4952708896486
sv_constrained,l_3_co_r,18,z,-0.800626277923584,0.3913458585739136,-0.11190661726872002,0.18758243542141292,1.1919721364974976,-45.872506692289434,22.42246602620885,68.29497271849829
sv_constrained,l_3_tr_r,19,x,-0.5202547311782837,-0.0819699764251709,-0.35494871705729286,0.061678994041462105,0.4382847547531128,-29.80840036822886,-4.696533695949148,25.11186667227971
sv_constrained,l_3_tr_r,19,y,-0.49471795558929443,0.3553736209869385,-0.015341169332568103,0.202417369549109,0.8500915765762329,-28.345250904607067,20.36140863283331,48.70665953744038
sv_constrained,l_3_tr_r,19,z,-0.1909693330526352,0.20140527188777924,-0.018680321651485837,0.06957468552138132,0.39237460494041443,-10.94173680034417,11.539672050854596,22.48140885119877
sv_constrained,l_3_fe_r,20,x,-0.19150665402412415,0.2216956466436386,-0.020880423662463576,0.07411941117547662,0.41320230066776276,-10.972523024254357,12.702224889104127,23.674747913358484
sv_constrained,l_3_fe_r,20,y,-0.1836796998977661,0.188819020986557,0.01893175515922582,0.07965589896935282,0.3724987208843231,-10.524071586371537,10.818532994321835,21.342604580693372
sv_constrained,l_3_fe_r,20,z,-0.13366620242595673,0.18513618409633636,0.0812271849773501,0.046913656393247204,0.3188023865222931,-7.658509262548646,10.607521983877106,18.26603124642575
sv_constrained,l_3_ti_r,21,x,-0.6665467619895935,0.728702962398529,-0.20057766178225905,0.13655501899381148,1.3952497243881226,-38.19031631011471,41.75160426411604,79.94192057423075
sv_constrained,l_3_ti_r,21,y,0.08656875044107437,0.7296649217605591,0.404018987361625,0.10918385082806464,0.6430961713194847,4.960024037994845,41.80672047562346,36.84669643762861
sv_constrained,l_3_ti_r,21,z,-0.1778854876756668,0.22292739152908325,0.005833343452582428,0.06053668474723456,0.40081287920475006,-10.192087680442128,12.77279867247693,22.96488635291906
sv_constrained,l_3_ta_r,22,x,-0.6923421025276184,0.7457058429718018,0.12370170169787635,0.23588302334886432,1.4380479454994202,-39.66828045404626,42.72579756052954,82.3940780145758
sv_constrained,l_3_ta_r,22,y,-0.5722262263298035,0.14943869411945343,-0.1713162391491714,0.1262304517189835,0.7216649204492569,-32.78614769539556,8.562206468991155,41.34835416438672
sv_constrained,l_3_ta_r,22,z,-0.17028827965259552,0.2016638219356537,0.015234788552058566,0.06144837981814304,0.3719521015882492,-9.756799724637215,11.554485877390707,21.311285602027922
sv_constrained,l_3_pt_r,23,x,-0.008397013880312443,0.003270114539191127,-0.0006283914301739625,0.0011663795952788572,0.01166712841950357,-0.4811134558546736,0.1873637616200196,0.6684772174746931
sv_constrained,l_3_pt_r,23,y,-0.0004012676072306931,0.014238020405173302,0.006199215932868602,0.0018383880749695085,0.014639288012403995,-0.02299094034963191,0.8157784778375765,0.8387694181872084
sv_constrained,l_3_pt_r,23,z,-0.012472535483539104,0.00697302957996726,-0.0031631130549491064,0.0018605554661613958,0.019445565063506365,-0.7146236430339521,0.3995251653520052,1.1141488083859574
sv_constrained,w_1_r,24,x,-0.0070985290221869946,0.007719356566667557,0.00028401508424935026,0.0017579094825712674,0.014817885588854551,-0.4067157537224419,0.4422865518266485,0.8490023055490904
sv_constrained,w_1_r,24,y,-0.002328458009287715,0.015688657760620117,0.00580500799872947,0.0020349615362968048,0.018017115769907832,-0.1334108167056195,0.8988938759086981,1.0323046926143176
sv_constrained,w_1_r,24,z,-0.011285923421382904,0.005336365196853876,-0.0036092290100501368,0.002414006748674488,0.01662228861823678,-0.6466357799530865,0.30575120372022585,0.9523869836733124
sv_constrained,w_2_r,25,x,-0.004242755006998777,0.01057774480432272,0.0007251101862096643,0.0018440821443120314,0.014820499811321497,-0.243091955409028,0.6060601340541266,0.8491520894631547
sv_constrained,w_2_r,25,y,-0.0007015703595243394,0.020237842574715614,0.010966248948215164,0.0024684944810886493,0.020939412934239954,-0.04019702063222045,1.159542965981376,1.1997399866135965
sv_constrained,w_2_r,25,z,-0.012600270099937916,0.006118349730968475,-0.003639795927271635,0.0023619605589735746,0.01871861983090639,-0.7219422974513265,0.3505556171694963,1.072497914620823
sv_constrained,l_1_co_l,26,x,-0.5036760568618774,0.1512496918439865,-0.30450758589826327,0.11095354302480898,0.654925748705864,-28.858512299976844,8.665968995314698,37.524481295291544
sv_constrained,l_1_co_l,26,y,-0.14535000920295715,0.6118752956390381,0.205701448927033,0.10532822965929557,0.7572253048419952,-8.32794207951712,35.057872028436385,43.38581410795351
sv_constrained,l_1_co_l,26,z,-1.05485999584198,0.4510340094566345,-0.32920240205007884,0.27305460995470265,1.5058940052986145,-60.43902573893302,25.84234515872882,86.28137089766184
sv_constrained,l_1_tr_l,27,x,-0.8900794386863708,0.6354144215583801,0.08647344468494489,0.24317249278554237,1.525493860244751,-50.99779526810238,36.406564597041694,87.40435986514407
sv_constrained,l_1_tr_l,27,y,-0.3114258348941803,0.28166478872299194,-0.014460512304104481,0.11660977746718372,0.5930906236171722,-17.843385970774534,16.138203631271463,33.98158960204599
sv_constrained,l_1_tr_l,27,z,-0.17636170983314514,0.19753214716911316,-0.004228573868484424,0.06269923589863358,0.3738938570022583,-10.104781641150087,11.317758350947235,21.422539992097324
sv_constrained,l_1_fe_l,28,x,-0.20418639481067657,0.18873150646686554,0.044786772701149904,0.07404378386196399,0.3929179012775421,-11.699018656643702,10.813518781697399,22.5125374383411
sv_constrained,l_1_fe_l,28,y,-0.18330390751361847,0.18406972289085388,-0.04765594314503547,0.06703600603810086,0.36737363040447235,-10.502540268786717,10.546418257788526,21.048958526575245
sv_constrained,l_1_fe_l,28,z,-0.18487776815891266,0.18724004924297333,0.055168317810106886,0.06840107509501964,0.372117817401886,-10.59271584130381,10.728064577444076,21.320780418747887
sv_constrained,l_1_ti_l,29,x,0.31358227133750916,0.7900305390357971,0.5937551388492374,0.08845744228696106,0.47644826769828796,17.96694067776548,45.265415573196606,27.29847489543113
sv_constrained,l_1_ti_l,29,y,-0.20578107237815857,0.30039092898368835,0.06031899672331106,0.0848510330750107,0.5061720013618469,-11.790386950944608,17.21113243477938,29.001519385723988
sv_constrained,l_1_ti_l,29,z,-0.11563657224178314,0.1888444870710373,0.07896151949139137,0.047362999398513565,0.30448105931282043,-6.625487546813822,10.819992093483279,17.4454796402971
sv_constrained,l_1_ta_l,30,x,-0.3633021116256714,0.9063707590103149,0.2232016820573204,0.20905182316265275,1.2696728706359863,-20.81567768434169,51.931219165360076,72.74689684970177
sv_constrained,l_1_ta_l,30,y,-0.15877030789852142,0.468423455953598,0.175422193798241,0.11139676053184298,0.6271937638521194,-9.096868554577876,26.838687051073382,35.93555560565126
sv_constrained,l_1_ta_l,30,z,-0.17067821323871613,0.1902586817741394,0.045524629985076524,0.06628741484864993,0.36093689501285553,-9.779141273412327,10.901019481380786,20.680160754793114
sv_constrained,l_1_pt_l,31,x,-0.059804413467645645,0.062480080872774124,0.005526886703674976,0.016854029258510757,0.12228449434041977,-3.426540487951436,3.579844937646018,7.006385425597454
sv_constrained,l_1_pt_l,31,y,-0.02872111275792122,0.045186594128608704,0.0076988784330486735,0.009340305092005731,0.07390770688652992,-1.64559854394823,2.5890011341399046,4.234599678088134
sv_constrained,l_1_pt_l,31,z,-0.0315331406891346,0.04638142138719559,0.010934183823702669,0.012624736831489002,0.07791456207633018,-1.8067158762796607,2.6574596933041192,4.46417556958378
sv_constrained,l_2_co_l,32,x,-0.20779114961624146,0.08693604916334152,-0.08497538862137867,0.04544554720524557,0.294727198779583,-11.90555589318207,4.9810687046013005,16.88662459778337
sv_constrained,l_2_co_l,32,y,-0.5583295226097107,0.26891952753067017,-0.07045078366695759,0.163662679879779,0.8272490501403809,-31.989925223090495,15.407953956159549,47.39787917925005
sv_constrained,l_2_co_l,32,z,-0.47260063886642456,0.8265069723129272,0.22589849641695742,0.21581970387962807,1.2991076111793518,-27.078022002232505,47.355361251666714,74.43338325389922
sv_constrained,l_2_tr_l,33,x,-1.0450307130813599,0.3603939116001129,-0.2878361067426658,0.20703469571277128,1.4054246246814728,-59.87584932110879,20.64905009689735,80.52489941800614
sv_constrained,l_2_tr_l,33,y,-0.1419954150915146,0.1978546679019928,0.048451262918391164,0.05182594578991477,0.3398500829935074,-8.135737994952022,11.336237427746706,19.471975422698726
sv_constrained,l_2_tr_l,33,z,-0.20808129012584686,0.18119125068187714,-0.029068600145006968,0.0752513837367213,0.389272540807724,-11.922179719848236,10.38149394876846,22.303673668616696
sv_constrained,l_2_fe_l,34,x,-0.22526179254055023,0.19235986471176147,0.06951281606199597,0.06254304156607195,0.4176216572523117,-12.906549998125058,11.02140839569143,23.92795839381649
sv_constrained,l_2_fe_l,34,y,-0.1252363622188568,0.19555333256721497,0.04041080443504424,0.04894663867848948,0.3207896947860718,-7.175514996712133,11.20438062581961,18.37989562253174
sv_constrained,l_2_fe_l,34,z,-0.04935165494680405,0.18874940276145935,0.06634330183908442,0.03199639627187709,0.2381010577082634,-2.8276415404378032,10.814544163846547,13.64218570428435
sv_constrained,l_2_ti_l,35,x,0.13564270734786987,0.890886664390564,0.6302046105768896,0.12832108600251815,0.7552439570426941,7.771754652761103,51.044045894067125,43.27229124130602
sv_constrained,l_2_ti_l,35,y,-0.17656880617141724,0.17043331265449524,-0.012663923997294154,0.07991502928271577,0.3470021188259125,-10.116647387285692,9.765109503536182,19.881756890821872
sv_constrained,l_2_ti_l,35,z,-0.16844698786735535,0.18751122057437897,-0.010981563318521868,0.06700499395862407,0.3559582084417343,-9.651301476490845,10.743601550258562,20.394903026749407
sv_constrained,l_2_ta_l,36,x,-0.44001156091690063,1.0402566194534302,0.36932107890139926,0.3591065681155079,1.4802681803703308,-25.21080537750193,59.60231390522812,84.81311928273004
sv_constrained,l_2_ta_l,36,y,-0.16850677132606506,0.17588548362255096,0.014274407083550773,0.05446585526674693,0.34439225494861603,-9.654726816359606,10.077495889189532,19.732222705549137
sv_constrained,l_2_ta_l,36,z,-0.1692398637533188,0.18546544015407562,0.010668789417761958,0.0631018635199169,0.3547053039073944,-9.696729918434245,10.62638696636468,20.323116884798928
sv_constrained,l_2_pt_l,37,x,-0.3002977669239044,0.3817044198513031,0.001044748057991192,0.056029984686908084,0.6820021867752075,-17.20579464194301,21.870052278969265,39.07584692091228
sv_constrained,l_2_pt_l,37,y,-0.058482423424720764,0.016906950622797012,-0.01036626908847229,0.009189868314986138,0.07538937404751778,-3.3507960379335215,0.9686969151223475,4.319492953055869
sv_constrained,l_2_pt_l,37,z,-0.15839816629886627,-0.04458099231123924,-0.07740955925615567,0.019955006600566528,0.11381717398762703,-9.075546411536388,-2.554302705939182,6.5212437055972075
sv_constrained,l_3_co_l,38,x,-0.5271511077880859,0.6108052730560303,-0.13973287800138934,0.19239110784585967,1.1379563808441162,-30.203533641903267,34.996564250446355,65.20009789234962
sv_constrained,l_3_co_l,38,y,-0.5560312867164612,0.7127190828323364,-0.15870462883525036,0.2720056000847106,1.2687503695487976,-31.85824600608182,40.835795424727806,72.69404143080962
sv_constrained,l_3_co_l,38,z,-0.35386940836906433,0.8306807279586792,0.15135761562804725,0.19039457204679397,1.1845501363277435,-20.275223598338798,47.5944998348872,67.869723433226
sv_constrained,l_3_tr_l,39,x,-0.613299548625946,0.5393248200416565,0.16445060831702654,0.25441178575725565,1.1526243686676025,-35.13947571354512,30.90103597503955,66.04051168858467
sv_constrained,l_3_tr_l,39,y,-0.6155821084976196,0.37762296199798584,0.002470644543850774,0.18544700553337407,0.9932050704956055,-35.27025676067793,21.63620196971366,56.9064587303916
sv_constrained,l_3_tr_l,39,z,-0.1776730716228485,0.19058650732040405,0.009419809187566679,0.06893953097012868,0.36825957894325256,-10.179917137114812,10.91980250159832,21.099719638713132
sv_constrained,l_3_fe_l,40,x,-0.2084866762161255,0.1851441115140915,0.007257160383104941,0.07621968194830396,0.393630787730217,-11.94540663189451,10.607976191456912,22.553382823351424
sv_constrained,l_3_fe_l,40,y,-0.19763456284999847,0.18346697092056274,0.008573217654310128,0.07879854859455904,0.3811015337705612,-11.323626337217924,10.51188311379765,21.83550945101557
sv_constrained,l_3_fe_l,40,z,-0.1850544661283493,0.17898361384868622,-0.0336478850810601,0.06278318525918919,0.3640380799770355,-10.602839889201062,10.255005675528993,20.857845564730056
sv_constrained,l_3_ti_l,41,x,-0.019833529368042946,0.5918174982070923,0.3053511186010207,0.08385207692156796,0.6116510275751352,-1.1363775256376316,33.90864488925755,35.045022414895186
sv_constrained,l_3_ti_l,41,y,-0.1070903092622757,0.5893595218658447,0.22949541644909977,0.11457845823191799,0.6964498311281204,-6.135822747479146,33.76781321876106,39.9036359662402
sv_constrained,l_3_ti_l,41,z,-0.17497608065605164,0.19680839776992798,-0.021780671689132294,0.06501862797687996,0.3717844784259796,-10.025390937332443,11.276290564948797,21.30168150228124
sv_constrained,l_3_ta_l,42,x,-0.7484980821609497,0.18787021934986115,-0.22041654294762467,0.13525476664968658,0.9363683015108109,-42.88578108145875,10.764170664944057,53.649951746402806
sv_constrained,l_3_ta_l,42,y,-0.4985230267047882,0.05795561894774437,-0.24049957579976305,0.10879422484156652,0.5564786456525326,-28.563265420271996,3.3206123647741776,31.883877785046174
sv_constrained,l_3_ta_l,42,z,-0.16942743957042694,0.20047050714492798,-0.015889855594481816,0.07217689216134186,0.3698979467153549,-9.707477221093262,11.486113976251588,21.193591197344848
sv_constrained,l_3_pt_l,43,x,-0.12341470271348953,0.12751217186450958,0.002439202358207339,0.023305063183367596,0.2509268745779991,-7.071141595344699,7.3059092843832,14.3770508797279
sv_constrained,l_3_pt_l,43,y,-0.010441862046718597,0.024309387430548668,0.005127384813277875,0.004368869210128965,0.034751249477267265,-0.5982746255348113,1.3928253023188113,1.9910999278536226
sv_constrained,l_3_pt_l,43,z,-0.027695825323462486,0.013927718624472618,-0.001751382432088942,0.006088364603747163,0.041623543947935104,-1.5868539011659486,0.7979994954280334,2.3848533965939818
sv_constrained,w_1_l,44,x,-0.16342364251613617,0.16069762408733368,-0.033721170359193434,0.03713096062019263,0.32412126660346985,-9.363484988829324,9.207295637984057,18.57078062681338
sv_constrained,w_1_l,44,y,-0.1625973880290985,0.1491849422454834,0.030819692620879097,0.043818457463230015,0.3117823302745819,-9.31614409391832,8.547667557569138,17.863811651487456
sv_constrained,w_1_l,44,z,-0.19532857835292816,0.20223304629325867,-0.0026048661277596552,0.04746636897823265,0.39756162464618683,-11.191503157913196,11.587100030677519,22.778603188590715
sv_constrained,w_2_l,45,x,-0.00846984051167965,0.007578196004033089,-0.0007872746638745611,0.001507609149959372,0.016048036515712738,-0.48528611446816955,0.4341986473540014,0.9194847618221709
sv_constrained,w_2_l,45,y,-0.0011747826356440783,0.016318999230861664,0.009618792654752613,0.002065800053887499,0.017493781866505742,-0.06731008686766084,0.9350097818056099,1.0023198686732708
sv_constrained,w_2_l,45,z,-0.012515281327068806,0.008632998913526535,-0.0028599973515364,0.0022269677351864645,0.02114828024059534,-0.7170727994599306,0.4946344022860956,1.2117072017460262
sv_constrained,b_h,46,x,-0.19950740039348602,0.24179448187351227,-0.02135303973762517,0.04379934651992093,0.4413018822669983,-11.430932024173408,13.853803320904738,25.284735345078147
sv_constrained,b_h,46,y,-0.29049956798553467,0.28173187375068665,0.0778579336206945,0.09401908964519068,0.5722314417362213,-16.644399195944864,16.142047320226887,32.78644651617175
sv_constrained,b_h,46,z,-0.5430744290351868,0.5798997282981873,0.09875117585949368,0.19651097290367978,1.122974157333374,-31.115872745193133,33.22580697226928,64.34167971746241
sv_constrained,ma_r,47,x,-0.00549881998449564,0.007151064928621054,-7.408108644991355e-05,0.001427469561185641,0.012649884913116693,-0.3150591774137929,0.4097258394340077,0.7247850168478006
sv_constrained,ma_r,47,y,-0.00031644408591091633,0.015055105090141296,0.007381350863102747,0.002045230673423654,0.015371549176052213,-0.018130910574570742,0.8625939817910191,0.8807248923655898
sv_constrained,ma_r,47,z,-0.013867178000509739,0.0058950078673660755,-0.003932466290520689,0.00237578638697349,0.019762185867875814,-0.7945307731858718,0.3377590709964923,1.1322898441823641
sv_constrained,an_1_r,48,x,-0.19037355482578278,0.18183019757270813,0.03492060641742746,0.055468891274543956,0.3722037523984909,-10.90760122241974,10.418102908946082,21.32570413136582
sv_constrained,an_1_r,48,y,-1.0607271194458008,0.8953495621681213,-0.008759032129832898,0.36651920639933144,1.9560766816139221,-60.77518715931354,51.299751101119476,112.07493826043302
sv_constrained,an_1_r,48,z,-1.0183703899383545,0.1311749517917633,-0.4169746065270685,0.17627551967841534,1.1495453417301178,-58.348325324559625,7.5157711155000735,65.8640964400597
sv_constrained,an_2_r,49,x,-0.12700647115707397,0.15896670520305634,0.028922558818478196,0.041276925641096356,0.2859731763601303,-7.27693476815036,9.108121291235472,16.385056059385832
sv_constrained,an_2_r,49,y,-0.187676802277565,0.30864205956459045,0.04856911884837588,0.08299814265587417,0.49631886184215546,-10.753088683015712,17.683887393276397,28.436976076292105
sv_constrained,an_2_r,49,z,-0.17874665558338165,0.16428330540657043,0.005782134764983995,0.06045123778715939,0.3430299609899521,-10.2414289670063,9.412740044255225,19.654169011261526
sv_constrained,an_3_r,50,x,-0.008254578337073326,0.004941804334521294,-0.0007125427588680587,0.0011798789165206908,0.01319638267159462,-0.47295250037441905,0.28314453154752656,0.7560970319219456
sv_constrained,an_3_r,50,y,-0.003290778724476695,0.017141714692115784,0.005395530580972802,0.002235953948535027,0.02043249341659248,-0.188547732223959,0.9821479054756298,1.1706956376995887
sv_constrained,an_3_r,50,z,-0.014629512093961239,0.0075185359455645084,-0.004129920052068918,0.0025608529061114634,0.022148048039525747,-0.8382092993195744,0.430780377798248,1.2689896771178224
sv_constrained,ma_l,51,x,-0.004462677985429764,0.006747076287865639,0.00028763633737185866,0.001173849148438204,0.011209754273295403,-0.2556926138910702,0.38657899534749557,0.6422716092385657
sv_constrained,ma_l,51,y,-0.0005672677652910352,0.01934036798775196,0.009005365492060559,0.0020462127293579976,0.019907635753042996,-0.032502048804994084,1.108121459928112,1.140623508733106
