label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,b_a_1,1,x,-0.08796697109937668,0.15178993344306946,0.02515809374269967,0.03435230998068011,0.23975690454244614,-5.040136180543571,8.696922558859548,13.73705873940312
mv_constrained,b_a_1,1,y,-0.38048943877220154,0.19903510808944702,-0.06899434435080135,0.1220817066787829,0.5795245468616486,-21.800438990948496,11.403871668455464,33.20431065940396
mv_constrained,b_a_1,1,z,-0.40643951296806335,0.36868536472320557,0.012584841232544065,0.11035421314019547,0.7751248776912689,-23.28726872042272,21.124115366881124,44.411384087303844
mv_constrained,b_a_2,2,x,-0.20871934294700623,0.12357978522777557,-0.053311600105684503,0.04299960847858699,0.3322991281747818,-11.958737453607082,7.080600126684697,19.03933758029178
mv_constrained,b_a_2,2,y,-0.27589428424835205,1.3926658630371094,0.049555032540753795,0.2915368338985215,1.6685601472854614,-15.80757807921324,79.79387622397073,95.60145430318397
mv_constrained,b_a_2,2,z,-0.3863820731639862,0.36537978053092957,0.01824964511666275,0.0874008266856624,0.7517618536949158,-22.138062071811397,20.934719343838548,43.07278141564995
mv_constrained,b_a_3,3,x,-0.15133284032344818,0.11341067403554916,0.003884863200001086,0.028119178988498875,0.26474351435899734,-8.67073305226078,6.497952973970875,15.168686026231656
mv_constrained,b_a_3,3,y,-0.20955367386341095,0.6853391528129578,0.023954424527507463,0.2130645546992468,0.8948928266763687,-12.006541093834356,39.26704099125386,51.273582085088215
mv_constrained,b_a_3,3,z,-0.1625901758670807,0.09544233977794647,-0.006632248540209628,0.03152069405488034,0.25803251564502716,-9.315730867473533,5.468443256129907,14.78417412360344
mv_constrained,b_a_4,4,x,-0.09699410945177078,0.05105659365653992,-0.029663025861580147,0.025075951894485773,0.1480507031083107,-5.557353109216433,2.9253273328341485,8.482680442050581
mv_constrained,b_a_4,4,y,-0.31493934988975525,0.1562931388616562,-0.07947347199356634,0.10400530629135342,0.47123248875141144,-18.044695551276906,8.954937223625011,26.999632774901915
mv_constrained,b_a_4,4,z,-0.10632301867008209,0.11495450139045715,0.015604204546992061,0.03337629147685854,0.22127752006053925,-6.091860234886359,6.586407765703949,12.678268000590307
mv_constrained,b_a_5,5,x,-0.06221302971243858,0.07766503095626831,-0.011911606387355243,0.01676940077260909,0.1398780606687069,-3.5645440332447205,4.449878489547062,8.014422522791783
mv_constrained,b_a_5,5,y,-0.0791315883398056,0.06900773197412491,-0.013923587046886494,0.023862061226917915,0.1481393203139305,-4.533906038037498,3.953851795887342,8.48775783392484
mv_constrained,b_a_5,5,z,-0.04637462645769119,0.08188764750957489,0.002917813750799785,0.014641991296352868,0.12826227396726608,-2.6570703725214284,4.691816596553608,7.3488869690750365
mv_constrained,l_1_co_r,6,x,-0.39632949233055115,0.8660993576049805,0.2302845025856469,0.1553681709384237,1.2624288499355316,-22.70800720710311,49.6238378297572,72.33184503686032
mv_constrained,l_1_co_r,6,y,-0.42261993885040283,0.6114991307258606,0.06985986118793086,0.13837343888166959,1.0341190695762634,-24.214338834205016,35.03631936651041,59.25065820071543
mv_constrained,l_1_co_r,6,z,-0.4900098741054535,0.8609931468963623,0.2564016192016514,0.20448785975262024,1.3510030210018158,-28.07549770597929,49.33127350684887,77.40677121282816
mv_constrained,l_1_tr_r,7,x,-0.6581337451934814,0.42046216130256653,-0.027357173452336875,0.230078881397604,1.078595906496048,-37.708285954724815,24.090707287585907,61.79899324231072
mv_constrained,l_1_tr_r,7,y,-0.4221644997596741,0.445769339799881,0.034578248580312984,0.13831108778760282,0.867933839559555,-24.188244096480982,25.540701806866252,49.72894590334723
mv_constrained,l_1_tr_r,7,z,-0.4324229657649994,0.4696906805038452,0.020062081061982432,0.14684272048962796,0.9021136462688446,-24.776010902864552,26.91129366949791,51.68730457236246
mv_constrained,l_1_fe_r,8,x,-0.5644136071205139,0.932623565196991,-0.08660055457996983,0.2050745192110798,1.4970371723175049,-32.338517587760435,53.43539416023155,85.77391174799199
mv_constrained,l_1_fe_r,8,y,-0.12172675877809525,0.3888235092163086,0.06243504929316802,0.06565700438488396,0.5105502679944038,-6.974429531791904,22.277946053560548,29.252375585352453
mv_constrained,l_1_fe_r,8,z,-0.2725575268268585,0.058404143899679184,-0.11638875720773664,0.051636863490358786,0.3309616707265377,-15.616395961702706,3.3463109515263505,18.962706913229056
mv_constrained,l_1_ti_r,9,x,-0.8597311973571777,-0.2181604504585266,-0.5670597257378448,0.14758214643392586,0.6415707468986511,-49.25896912429512,-12.49967306794646,36.75929605634866
mv_constrained,l_1_ti_r,9,y,-0.1902744472026825,0.2683919668197632,0.06157652957556778,0.08232513131558415,0.4586664140224457,-10.90192277389852,15.377726953987658,26.279649727886177
mv_constrained,l_1_ti_r,9,z,-0.346379816532135,0.2344665676355362,-0.07852406256765755,0.08693417190447472,0.5808463841676712,-19.846101595807117,13.433944762434885,33.280046358242004
mv_constrained,l_1_ta_r,10,x,-0.9960334897041321,0.3911164700984955,-0.28537758796041957,0.3612721176059864,1.3871499598026276,-57.0685152137339,22.409323034698453,79.47783824843236
mv_constrained,l_1_ta_r,10,y,0.018137050792574883,0.3664298355579376,0.16036599016568653,0.06152861612161798,0.34829278476536274,1.0391764632289455,20.994883065142606,19.95570660191366
mv_constrained,l_1_ta_r,10,z,-0.24502626061439514,0.21949821710586548,-0.08736709060793793,0.1049611135392262,0.4645244777202606,-14.03897060307743,12.576321450812344,26.615292053889775
mv_constrained,l_1_pt_r,11,x,-0.06336317211389542,0.06787116825580597,-0.012384107817916276,0.016049908137434548,0.13123434036970139,-3.630442338687238,3.888731491679971,7.519173830367209
mv_constrained,l_1_pt_r,11,y,-0.07307546585798264,0.05104973912239075,-0.009807442523300118,0.02189685636552938,0.12412520498037338,-4.186915779614748,2.9249345969568727,7.1118503765716214
mv_constrained,l_1_pt_r,11,z,-0.07665333151817322,0.03673449903726578,-0.022660186779376472,0.015624187286119489,0.113387830555439,-4.391912381608456,2.104731757362715,6.496644138971171
mv_constrained,l_2_co_r,12,x,-0.3922176957130432,0.8861644268035889,0.17259244139433016,0.1438945471040963,1.278382122516632,-22.472418614703738,50.77348161047541,73.24590022517914
mv_constrained,l_2_co_r,12,y,-0.6770983934402466,0.16251206398010254,-0.14754514681356015,0.1393533178816754,0.8396104574203491,-38.79488025921464,9.311255386019882,48.10613564523452
mv_constrained,l_2_co_r,12,z,-0.9066410064697266,0.48013222217559814,-0.23302011559377875,0.23313934059207533,1.3867732286453247,-51.9467032042085,27.509549938899326,79.45625314310783
mv_constrained,l_2_tr_r,13,x,-0.18852056562900543,0.193647563457489,0.022512112231845658,0.10469554183957958,0.38216812908649445,-10.801432761961062,11.095188099105908,21.896620861066967
mv_constrained,l_2_tr_r,13,y,-0.05921490862965584,0.3655683100223541,0.09779654731297656,0.044574609184694365,0.42478321865200996,-3.3927643487320767,20.945521288010926,24.338285636743002
mv_constrained,l_2_tr_r,13,z,-0.22052627801895142,0.26517951488494873,0.06860362414544345,0.08345270824744648,0.48570579290390015,-12.635225002214533,15.193667016234155,27.828892018448688
mv_constrained,l_2_fe_r,14,x,-0.5011153221130371,0.6404919028282166,-0.10678632797811664,0.1593662424966176,1.1416072249412537,-28.7117930064158,36.697482844360046,65.40927585077584
mv_constrained,l_2_fe_r,14,y,-0.13151338696479797,0.23292626440525055,0.03849039571372644,0.04639663642150063,0.3644396513700485,-7.53516202255374,13.345691888169151,20.88085391072289
mv_constrained,l_2_fe_r,14,z,-0.16888874769210815,0.12488453835248947,-0.017735901644840825,0.045095740775467234,0.2937732860445976,-9.67661245000762,7.15535697403731,16.831969424044928
mv_constrained,l_2_ti_r,15,x,-0.8424185514450073,-0.10075830668210983,-0.49076683163560475,0.17314488531892117,0.7416602447628975,-48.26702758132334,-5.7730257237696945,42.49400185755364
mv_constrained,l_2_ti_r,15,y,-0.2332816869020462,0.18791477382183075,0.04194039638235197,0.09159536158346153,0.42119646072387695,-13.366056097179543,10.76672344814635,24.132779545325892
mv_constrained,l_2_ti_r,15,z,-0.2502114176750183,0.40193215012550354,-0.041425660349721345,0.10472480689083101,0.6521435678005219,-14.336058218763599,23.029015852809955,37.36507407157355
mv_constrained,l_2_ta_r,16,x,-0.8869842886924744,0.4578567147254944,-0.2556058879152475,0.36930945999184434,1.3448410034179688,-50.82045623649217,26.23325737549616,77.05371361198833
mv_constrained,l_2_ta_r,16,y,-0.20146019756793976,0.06120773032307625,-0.07421130796071877,0.03703210041876839,0.262667927891016,-11.54281906051468,3.5069446210871797,15.04976368160186
mv_constrained,l_2_ta_r,16,z,-0.23952996730804443,0.30329716205596924,0.008430186529045498,0.08665186068413053,0.5428271293640137,-13.72405619365753,17.377647324102412,31.101703517759944
mv_constrained,l_2_pt_r,17,x,-0.057308442890644073,0.07335946708917618,0.0022864301187499885,0.02211718605874211,0.13066790997982025,-3.283531908100413,4.203187851538657,7.486719759639071
mv_constrained,l_2_pt_r,17,y,-0.07553385198116302,0.06662821024656296,-0.006540889896218343,0.017933723510007722,0.14216206222772598,-4.327770928886513,3.8175152436383635,8.145286172524877
mv_constrained,l_2_pt_r,17,z,-0.0535578578710556,0.057317815721035004,0.001822509754714316,0.017026097204545423,0.1108756735920906,-3.0686392157730022,3.284068931723905,6.352708147496908
mv_constrained,l_3_co_r,18,x,-0.61664217710495,0.8972272872924805,0.2816817498461143,0.1372548522494557,1.5138694643974304,-35.330994217872274,51.40733682583093,86.7383310437032
mv_constrained,l_3_co_r,18,y,-0.7293389439582825,0.45171719789505005,-0.1202063313631411,0.16264010897994416,1.1810561418533325,-41.78804332333806,25.88148897286216,67.66953229620022
